id,age,gender,country,city,job_title,job_industry,wealth_segment
1748013150,,0,United States,Seattle,,,
1317545865,,0,United States,Seattle,,,
1551362577,,0,United States,Seattle,,,
2223104799,,0,United States,Seattle,,,
1324748145,,0,United States,Seattle,,,
1252226172,,0,United States,Seattle,,,
2125547410,,0,United States,Seattle,,,
1432221216,,0,United States,Seattle,,,
1447869350,,0,United States,Seattle,,,
1792849983,,0,United States,Seattle,,,
1638012075,,0,United States,Seattle,,,
1867016268,,0,United States,Seattle,,,
1205634867,,0,United States,Seattle,,,
1820264642,,0,United States,Seattle,,,
1890458344,,0,United States,Seattle,,,
2054012717,,0,United States,Seattle,,,
1903741038,,0,United States,Seattle,,,
1484226906,,0,United States,Seattle,,,
1601915863,,0,United States,Seattle,,,
1480691561,,0,United States,Seattle,,,
1770444880,,0,United States,Seattle,,,
2276841392,,0,United States,Seattle,,,
2019465473,,0,United States,Seattle,,,
1621684489,,0,United States,Seattle,,,
1575518853,,0,United States,Seattle,,,
1877504138,,0,United States,Seattle,,,
2289229982,,0,United States,Seattle,,,
1423731117,,0,United States,Seattle,,,
2092449209,,0,United States,Seattle,,,
1947684982,,0,United States,Seattle,,,
1508670462,,0,United States,Seattle,,,
1237941245,,0,United States,Seattle,,,
1264425933,,0,United States,Seattle,,,
2098797099,,0,United States,Seattle,,,
1622869708,,0,United States,Seattle,,,
1241958517,,0,United States,Seattle,,,
1444024046,,0,United States,Seattle,,,
2139935919,,0,United States,Seattle,,,
1342217176,,0,United States,Seattle,,,
1168419246,,0,United States,Seattle,,,
1416415310,,0,United States,Seattle,,,
2035498766,,0,United States,Seattle,,,
1966916186,,0,United States,Seattle,,,
1819854427,,0,United States,Seattle,,,
1881765736,,0,United States,Seattle,,,
1411660063,,0,United States,Seattle,,,
2119323062,,0,United States,Seattle,,,
2227845145,,0,United States,Seattle,,,
1672562972,,0,United States,Seattle,,,
1808022119,,0,United States,Seattle,,,
1197842701,,0,United States,Seattle,,,
1369214529,,0,United States,Seattle,,,
2141070404,,0,United States,Seattle,,,
2245354824,,0,United States,Seattle,,,
1698064478,,0,United States,Seattle,,,
2006357827,,0,United States,Seattle,,,
1155005556,,0,United States,Seattle,,,
1570054875,,0,United States,Seattle,,,
1957756619,,0,United States,Seattle,,,
2210545517,,0,United States,Seattle,,,
2126120979,,0,United States,Seattle,,,
2169833289,,0,United States,Seattle,,,
1172898001,,0,United States,Seattle,,,
1315512154,,0,United States,Seattle,,,
1391505733,,0,United States,Seattle,,,
1835501303,,0,United States,Seattle,,,
1722581254,,0,United States,Seattle,,,
2142606086,,0,United States,Seattle,,,
1528624750,,0,United States,Seattle,,,
2093997521,,0,United States,Seattle,,,
1598887700,,0,United States,Seattle,,,
1800956770,,0,United States,Seattle,,,
1826596867,,0,United States,Seattle,,,
1508792118,,0,United States,Seattle,,,
1940030995,,0,United States,Seattle,,,
1259224257,,0,United States,Seattle,,,
2296817102,,0,United States,Seattle,,,
1472206030,,0,United States,Seattle,,,
1230617688,,0,United States,Seattle,,,
2047357339,,0,United States,Seattle,,,
1355950109,,0,United States,Seattle,,,
1476738923,,0,United States,Seattle,,,
2000675302,,0,United States,Seattle,,,
1739091408,,0,United States,Seattle,,,
1628703860,,0,United States,Seattle,,,
1263988576,,0,United States,Seattle,,,
1412177827,,0,United States,Seattle,,,
1574315229,,0,United States,Seattle,,,
1239892751,,0,United States,Seattle,,,
2291367679,,0,United States,Seattle,,,
1320827989,,0,United States,Seattle,,,
1604502809,,0,United States,Seattle,,,
2155937880,,0,United States,Seattle,,,
2161892826,,0,United States,Seattle,,,
1876246705,,0,United States,Seattle,,,
2104520023,,0,United States,Seattle,,,
2072622493,,0,United States,Seattle,,,
1239033060,,0,United States,Seattle,,,
1822955200,,0,United States,Seattle,,,
2060738120,,0,United States,Seattle,,,
1928794195,,0,United States,Seattle,,,
1817371163,,0,United States,Seattle,,,
1158079291,,0,United States,Seattle,,,
1919038055,,0,United States,Seattle,,,
2302548180,,0,United States,Seattle,,,
1934374873,,0,United States,Seattle,,,
1411534362,,0,United States,Seattle,,,
1504897027,,0,United States,Seattle,,,
1855312075,,0,United States,Seattle,,,
1247527878,,0,United States,Seattle,,,
1311428935,,0,United States,Seattle,,,
2190544691,,0,United States,Seattle,,,
1344990507,,0,United States,Seattle,,,
1421536791,,0,United States,Seattle,,,
1465020269,,0,United States,Seattle,,,
1615402479,,0,United States,Seattle,,,
1880537471,,0,United States,Seattle,,,
2164641227,,0,United States,Seattle,,,
1159804927,,0,United States,Seattle,,,
1260850406,,0,United States,Seattle,,,
2078264937,,0,United States,Seattle,,,
1963025155,,0,United States,Seattle,,,
1903181064,,0,United States,Seattle,,,
2025341323,,0,United States,Seattle,,,
1233007392,,0,United States,Seattle,,,
1360278496,,0,United States,Seattle,,,
1302332129,,0,United States,Seattle,,,
1591744377,,0,United States,Seattle,,,
1821682944,,0,United States,Seattle,,,
1941723610,,0,United States,Seattle,,,
1680096891,,0,United States,Seattle,,,
1222222106,,0,United States,Seattle,,,
1580634617,,0,United States,Seattle,,,
1414113261,,0,United States,Seattle,,,
1683186563,,0,United States,Seattle,,,
1582274258,,0,United States,Seattle,,,
2278126209,,0,United States,Seattle,,,
2119156599,,0,United States,Seattle,,,
2186095896,,0,United States,Seattle,,,
1336251716,,0,United States,Seattle,,,
2123577889,,0,United States,Seattle,,,
1267035399,,0,United States,Seattle,,,
1512655079,,0,United States,Seattle,,,
1940676860,,0,United States,Seattle,,,
1991254640,,0,United States,Seattle,,,
1197186309,,0,United States,Seattle,,,
1250633428,,0,United States,Seattle,,,
1749404368,,0,United States,Seattle,,,
1734316760,,0,United States,Seattle,,,
1946959585,,0,United States,Seattle,,,
1854900542,,0,United States,Seattle,,,
1205082347,,0,United States,Seattle,,,
1256809091,,0,United States,Seattle,,,
1725743134,,0,United States,Seattle,,,
1538399979,,0,United States,Seattle,,,
1401659532,,0,United States,Seattle,,,
1486722778,,0,United States,Seattle,,,
2005859991,,0,United States,Seattle,,,
2108579667,,0,United States,Seattle,,,
1913052978,,0,United States,Seattle,,,
1680656562,,0,United States,Seattle,,,
1991739876,,0,United States,Seattle,,,
1862549149,,0,United States,Seattle,,,
2223725274,,0,United States,Seattle,,,
2107494271,,0,United States,Seattle,,,
1153115946,,0,United States,Seattle,,,
1847068432,,0,United States,Seattle,,,
2112311729,,0,United States,Seattle,,,
2131467649,,0,United States,Seattle,,,
1227057765,,0,United States,Seattle,,,
1692770735,,0,United States,Seattle,,,
1570202887,,0,United States,Seattle,,,
2287297103,,0,United States,Seattle,,,
2270026814,,0,United States,Seattle,,,
1612545459,,0,United States,Seattle,,,
1216738109,,0,United States,Seattle,,,
2296213388,,0,United States,Seattle,,,
1847432464,,0,United States,Seattle,,,
1712475443,,0,United States,Seattle,,,
1468024482,,0,United States,Seattle,,,
1323786005,,0,United States,Seattle,,,
1183661760,,0,United States,Seattle,,,
1787056542,,0,United States,Seattle,,,
2005471040,,0,United States,Seattle,,,
1625238576,,0,United States,Seattle,,,
1603954421,,0,United States,Seattle,,,
1720045721,,0,United States,Seattle,,,
1184264817,,0,United States,Seattle,,,
1745069831,,0,United States,Seattle,,,
1390101039,,0,United States,Seattle,,,
1726318337,,0,United States,Seattle,,,
2178132204,,0,United States,Seattle,,,
1586257952,,0,United States,Seattle,,,
1614547347,,0,United States,Seattle,,,
1438258135,,0,United States,Seattle,,,
1824467541,,0,United States,Seattle,,,
1601595260,,0,United States,Seattle,,,
2148386628,,0,United States,Seattle,,,
2151921124,,0,United States,Seattle,,,
1425220734,,0,United States,Seattle,,,
1184086229,,0,United States,Seattle,,,
1414061040,,0,United States,Seattle,,,
1906928846,,0,United States,Seattle,,,
1616575559,,0,United States,Seattle,,,
2123851570,,0,United States,Seattle,,,
1696528974,,0,United States,Seattle,,,
1462699371,,0,United States,Seattle,,,
2183628607,,0,United States,Seattle,,,
1180507637,,0,United States,Seattle,,,
1563945032,,0,United States,Seattle,,,
1359991179,,0,United States,Seattle,,,
1738326266,,0,United States,Seattle,,,
1980417094,,0,United States,Seattle,,,
1223791036,,0,United States,Seattle,,,
1374422133,,0,United States,Seattle,,,
1702717460,,0,United States,Seattle,,,
2094070525,,0,United States,Seattle,,,
1429498654,,0,United States,Seattle,,,
1934451286,,0,United States,Seattle,,,
1582260076,,0,United States,Seattle,,,
1544289466,,0,United States,Seattle,,,
1721632918,,0,United States,Seattle,,,
1230446779,,0,United States,Seattle,,,
1407023292,,0,United States,Seattle,,,
1894997942,,0,United States,Seattle,,,
1929939546,,0,United States,Seattle,,,
1659277101,,0,United States,Seattle,,,
2102148686,,0,United States,Seattle,,,
1694376865,,0,United States,Seattle,,,
1357294987,,0,United States,Seattle,,,
1684036425,,0,United States,Seattle,,,
2106064550,,0,United States,Seattle,,,
1601316664,,0,United States,Seattle,,,
1833965867,,0,United States,Seattle,,,
2085119759,,0,United States,Seattle,,,
1955293428,,0,United States,Seattle,,,
2215480466,,0,United States,Seattle,,,
1396337714,,0,United States,Seattle,,,
1513997958,,0,United States,Seattle,,,
1626158086,,0,United States,Seattle,,,
1947179635,,0,United States,Seattle,,,
2190300912,,0,United States,Seattle,,,
1293968715,,0,United States,Seattle,,,
1413487802,,0,United States,Seattle,,,
1863810972,,0,United States,Seattle,,,
1792425245,,0,United States,Seattle,,,
1975658465,,0,United States,Seattle,,,
1305011774,,0,United States,Seattle,,,
1339969802,,0,United States,Seattle,,,
1545009199,,0,United States,Seattle,,,
2009632608,,0,United States,Seattle,,,
2229662239,,0,United States,Seattle,,,
1481700596,,0,United States,Seattle,,,
1877718826,,0,United States,Seattle,,,
1532223661,,0,United States,Seattle,,,
1204087706,,0,United States,Seattle,,,
1783157329,,0,United States,Seattle,,,
2261864844,,0,United States,Seattle,,,
1559236665,,0,United States,Seattle,,,
1912798913,,0,United States,Seattle,,,
1754756010,,0,United States,Seattle,,,
1405712562,,0,United States,Seattle,,,
1329061702,,0,United States,Seattle,,,
1929043553,,0,United States,Seattle,,,
1998140605,,0,United States,Seattle,,,
1366848583,,0,United States,Seattle,,,
2196628210,,0,United States,Seattle,,,
1893191133,,0,United States,Seattle,,,
1740574332,,0,United States,Seattle,,,
1704316027,,0,United States,Seattle,,,
1523293462,,0,United States,Seattle,,,
1852392608,,0,United States,Seattle,,,
2077182518,,0,United States,Seattle,,,
1710787687,,0,United States,Seattle,,,
1492757304,,0,United States,Seattle,,,
1468710200,,0,United States,Seattle,,,
2110562868,,0,United States,Seattle,,,
2218807086,,0,United States,Seattle,,,
1238705010,,0,United States,Seattle,,,
1385552341,,0,United States,Seattle,,,
1674064926,,0,United States,Seattle,,,
1623734540,,0,United States,Seattle,,,
1975709998,,0,United States,Seattle,,,
1648607905,,0,United States,Seattle,,,
1180525113,,0,United States,Seattle,,,
1305135428,,0,United States,Seattle,,,
1658612171,,0,United States,Seattle,,,
1654430772,,0,United States,Seattle,,,
1215708474,,0,United States,Seattle,,,
1793859174,,0,United States,Seattle,,,
1785622257,,0,United States,Seattle,,,
2107060554,,0,United States,Seattle,,,
1674852245,,0,United States,Seattle,,,
1325011931,,0,United States,Seattle,,,
2299182348,,0,United States,Seattle,,,
1472674730,,0,United States,Seattle,,,
1949267882,,0,United States,Seattle,,,
1220704240,,0,United States,Seattle,,,
1955450975,,0,United States,Seattle,,,
1455535393,,0,United States,Seattle,,,
1986466378,,0,United States,Seattle,,,
1999924009,,0,United States,Seattle,,,
2075924454,,0,United States,Seattle,,,
1866299489,,0,United States,Seattle,,,
1567449117,,0,United States,Seattle,,,
2063389147,,0,United States,Seattle,,,
2173968488,,0,United States,Seattle,,,
2026898429,,0,United States,Seattle,,,
1335245884,,0,United States,Seattle,,,
2062808477,,0,United States,Seattle,,,
1747352617,,0,United States,Seattle,,,
1526980428,,0,United States,Seattle,,,
1249801166,,0,United States,Seattle,,,
1729104864,,0,United States,Seattle,,,
1682173036,,0,United States,Seattle,,,
2273927293,,0,United States,Seattle,,,
1201345580,,0,United States,Seattle,,,
1204467050,,0,United States,Seattle,,,
1576268706,,0,United States,Seattle,,,
2279920086,,0,United States,Seattle,,,
1745402054,,0,United States,Seattle,,,
1466318690,,0,United States,Seattle,,,
1804487908,,0,United States,Seattle,,,
1905341628,,0,United States,Seattle,,,
1935994153,,0,United States,Seattle,,,
1504815238,,0,United States,Seattle,,,
1549535801,,0,United States,Seattle,,,
2113894748,,0,United States,Seattle,,,
1445868206,,0,United States,Seattle,,,
2120150983,,0,United States,Seattle,,,
1480371800,,0,United States,Seattle,,,
1471307469,,0,United States,Seattle,,,
2047321238,,0,United States,Seattle,,,
1544122780,,0,United States,Seattle,,,
1538073149,,0,United States,Seattle,,,
1201869510,,0,United States,Seattle,,,
1638962551,,0,United States,Seattle,,,
1424643382,,0,United States,Seattle,,,
2226673630,,0,United States,Seattle,,,
1694559545,,0,United States,Seattle,,,
1622030733,,0,United States,Seattle,,,
1541219282,,0,United States,Seattle,,,
1236789503,,0,United States,Seattle,,,
1547173798,,0,United States,Seattle,,,
1981870809,,0,United States,Seattle,,,
1627535978,,0,United States,Seattle,,,
2076597405,,0,United States,Seattle,,,
1917756003,,0,United States,Seattle,,,
2155343715,,0,United States,Seattle,,,
2122009354,,0,United States,Seattle,,,
1231343440,,0,United States,Seattle,,,
2040809101,,0,United States,Seattle,,,
1539293837,,0,United States,Seattle,,,
1400309608,,0,United States,Seattle,,,
1531957690,,0,United States,Seattle,,,
1986407556,,0,United States,Seattle,,,
1772933835,,0,United States,Seattle,,,
1557838038,,0,United States,Seattle,,,
1559601036,,0,United States,Seattle,,,
1600311915,,0,United States,Seattle,,,
2019904471,,0,United States,Seattle,,,
1669943583,,0,United States,Seattle,,,
2237628103,,0,United States,Seattle,,,
2154266927,,0,United States,Seattle,,,
2088310396,,0,United States,Seattle,,,
2251133049,,0,United States,Seattle,,,
1533015547,,0,United States,Seattle,,,
2178140373,,0,United States,Seattle,,,
1511431814,,0,United States,Seattle,,,
1983584589,,0,United States,Seattle,,,
1791605561,,0,United States,Seattle,,,
1569475263,,0,United States,Seattle,,,
1870229742,,0,United States,Seattle,,,
1625812040,,0,United States,Seattle,,,
1485602156,,0,United States,Seattle,,,
1457877659,,0,United States,Seattle,,,
2047575674,,0,United States,Seattle,,,
1487936204,,0,United States,Seattle,,,
1225322512,,0,United States,Seattle,,,
2134506693,,0,United States,Seattle,,,
1584712865,,0,United States,Seattle,,,
1626681105,,0,United States,Seattle,,,
1866281186,,0,United States,Seattle,,,
1926406997,,0,United States,Seattle,,,
1945988283,,0,United States,Seattle,,,
1659138679,,0,United States,Seattle,,,
1570466816,,0,United States,Seattle,,,
2027888502,,0,United States,Seattle,,,
1928296434,,0,United States,Seattle,,,
1726449016,,0,United States,Seattle,,,
1428772094,,0,United States,Seattle,,,
2304099566,,0,United States,Seattle,,,
1553195780,,0,United States,Seattle,,,
2277186383,,0,United States,Seattle,,,
1539598901,,0,United States,Seattle,,,
1835751201,,0,United States,Seattle,,,
2040561440,,0,United States,Seattle,,,
1354050098,,0,United States,Seattle,,,
1802730193,,0,United States,Seattle,,,
1954239409,,0,United States,Seattle,,,
2177656332,,0,United States,Seattle,,,
1296447495,,0,United States,Seattle,,,
1805914030,,0,United States,Seattle,,,
1802584168,,0,United States,Seattle,,,
2252241072,,0,United States,Seattle,,,
2304151106,,0,United States,Seattle,,,
1606658516,,0,United States,Seattle,,,
2227699453,,0,United States,Seattle,,,
2071121851,,0,United States,Seattle,,,
1745239832,,0,United States,Seattle,,,
1237616047,,0,United States,Seattle,,,
1469235896,,0,United States,Seattle,,,
1456465680,,0,United States,Seattle,,,
1240325535,,0,United States,Seattle,,,
2052245772,,0,United States,Seattle,,,
2292644102,,0,United States,Seattle,,,
2200509974,,0,United States,Seattle,,,
2126432833,,0,United States,Seattle,,,
1266859245,,0,United States,Seattle,,,
1793170171,,0,United States,Seattle,,,
1949000657,,0,United States,Seattle,,,
2133487770,,0,United States,Seattle,,,
1951587554,,0,United States,Seattle,,,
1993596678,,0,United States,Seattle,,,
1654833996,,0,United States,Seattle,,,
1422475984,,0,United States,Seattle,,,
1270859567,,0,United States,Seattle,,,
2058815085,,0,United States,Seattle,,,
1384035735,,0,United States,Seattle,,,
1509816366,,0,United States,Seattle,,,
2246219296,,0,United States,Seattle,,,
1982143091,,0,United States,Seattle,,,
1316465136,,0,United States,Seattle,,,
1463157934,,0,United States,Seattle,,,
1795922808,,0,United States,Seattle,,,
1345442968,,0,United States,Seattle,,,
1523192154,,0,United States,Seattle,,,
2232832294,,0,United States,Seattle,,,
1185257045,,0,United States,Seattle,,,
1610394322,,0,United States,Seattle,,,
2015220706,,0,United States,Seattle,,,
1566213316,,0,United States,Seattle,,,
1216627616,,0,United States,Seattle,,,
1543861731,,0,United States,Seattle,,,
2157029272,,0,United States,Seattle,,,
1416749178,,0,United States,Seattle,,,
1339925855,,0,United States,Seattle,,,
1808905519,,0,United States,Seattle,,,
2245575734,,0,United States,Seattle,,,
1407831827,,0,United States,Seattle,,,
1422367792,,0,United States,Seattle,,,
1276558456,,0,United States,Seattle,,,
1445002095,,0,United States,Seattle,,,
1454572758,,0,United States,Seattle,,,
1476974497,,0,United States,Seattle,,,
2155805188,,0,United States,Seattle,,,
2129783764,,0,United States,Seattle,,,
1946376327,,0,United States,Seattle,,,
1256188618,,0,United States,Seattle,,,
2298737690,,0,United States,Seattle,,,
1595236078,,0,United States,Seattle,,,
2136927983,,0,United States,Seattle,,,
1305096160,,0,United States,Seattle,,,
1742598598,,0,United States,Seattle,,,
1567760798,,0,United States,Seattle,,,
1577138646,,0,United States,Seattle,,,
1558071284,,0,United States,Seattle,,,
1236385785,,0,United States,Seattle,,,
1398404929,,0,United States,Seattle,,,
1739392975,,0,United States,Seattle,,,
1935596385,,0,United States,Seattle,,,
1669186884,,0,United States,Seattle,,,
1798745073,,0,United States,Seattle,,,
2154036053,,0,United States,Seattle,,,
2069289279,,0,United States,Seattle,,,
1195058247,,0,United States,Seattle,,,
1305777987,,0,United States,Seattle,,,
1661958622,,0,United States,Seattle,,,
1605447882,,0,United States,Seattle,,,
1342091832,,0,United States,Seattle,,,
2122866068,,0,United States,Seattle,,,
2221091771,,0,United States,Seattle,,,
1805252096,,0,United States,Seattle,,,
1800058970,,0,United States,Seattle,,,
1360526334,,0,United States,Seattle,,,
1322255357,,0,United States,Seattle,,,
1831841541,,0,United States,Seattle,,,
1956528285,,0,United States,Seattle,,,
1724503162,,0,United States,Seattle,,,
1317785676,,0,United States,Seattle,,,
1758417608,,0,United States,Seattle,,,
2260652355,,0,United States,Seattle,,,
2266544244,,0,United States,Seattle,,,
1332288842,,0,United States,Seattle,,,
1193238953,,0,United States,Seattle,,,
1908933399,,0,United States,Seattle,,,
1556318398,,0,United States,Seattle,,,
2186246118,,0,United States,Seattle,,,
1192767613,,0,United States,Seattle,,,
1458999166,,0,United States,Seattle,,,
1312359640,,0,United States,Seattle,,,
1191995718,,0,United States,Seattle,,,
1243374645,,0,United States,Seattle,,,
1291482757,,0,United States,Seattle,,,
1655850025,,0,United States,Seattle,,,
1258848079,,0,United States,Seattle,,,
1511577521,,0,United States,Seattle,,,
1425257092,,0,United States,Seattle,,,
1213029063,,0,United States,Seattle,,,
1826292517,,0,United States,Seattle,,,
2076264452,,0,United States,Seattle,,,
1753852267,,0,United States,Seattle,,,
1612926083,,0,United States,Seattle,,,
1813187743,,0,United States,Seattle,,,
1542743767,,0,United States,Seattle,,,
1716195170,,0,United States,Seattle,,,
2029265423,,0,United States,Seattle,,,
1940853097,,0,United States,Seattle,,,
1608907031,,0,United States,Seattle,,,
1941653838,,0,United States,Seattle,,,
1773276479,,0,United States,Seattle,,,
1212483578,,0,United States,Seattle,,,
2119372466,,0,United States,Seattle,,,
2274638055,,0,United States,Seattle,,,
1969267148,,0,United States,Seattle,,,
1562161322,,0,United States,Seattle,,,
2151961357,,0,United States,Seattle,,,
1300742107,,0,United States,Seattle,,,
1168531412,,0,United States,Seattle,,,
1786019546,,0,United States,Seattle,,,
1617818647,,0,United States,Seattle,,,
1711477883,,0,United States,Seattle,,,
1418944430,,0,United States,Seattle,,,
1307778674,,0,United States,Seattle,,,
2123641616,,0,United States,Seattle,,,
1912034581,,0,United States,Seattle,,,
1939396017,,0,United States,Seattle,,,
1835016110,,0,United States,Seattle,,,
1277662402,,0,United States,Seattle,,,
2143544652,,0,United States,Seattle,,,
2237481005,,0,United States,Seattle,,,
1926305450,,0,United States,Seattle,,,
1972262665,,0,United States,Seattle,,,
1645088330,,0,United States,Seattle,,,
1832123874,,0,United States,Seattle,,,
1334312892,,0,United States,Seattle,,,
2145469456,,0,United States,Seattle,,,
2247058856,,0,United States,Seattle,,,
2135275332,,0,United States,Seattle,,,
1676354314,,0,United States,Seattle,,,
1412339994,,0,United States,Seattle,,,
1515979164,,0,United States,Seattle,,,
1907049201,,0,United States,Seattle,,,
1998306626,,0,United States,Seattle,,,
1368855068,,0,United States,Seattle,,,
1916796336,,0,United States,Seattle,,,
1711080585,,0,United States,Seattle,,,
1913793655,,0,United States,Seattle,,,
1711720556,,0,United States,Seattle,,,
1391990845,,0,United States,Seattle,,,
1453671075,,0,United States,Seattle,,,
1640584598,,0,United States,Seattle,,,
2053463216,,0,United States,Seattle,,,
2262914507,,0,United States,Seattle,,,
1779987986,,0,United States,Seattle,,,
1795870706,,0,United States,Seattle,,,
2066684741,,0,United States,Seattle,,,
2104581556,,0,United States,Seattle,,,
2205712203,,0,United States,Seattle,,,
1426910427,,0,United States,Seattle,,,
1727534083,,0,United States,Seattle,,,
2235607259,,0,United States,Seattle,,,
1342971250,,0,United States,Seattle,,,
2200415088,,0,United States,Seattle,,,
1155178417,,0,United States,Seattle,,,
2128280335,,0,United States,Seattle,,,
2050808904,,0,United States,Seattle,,,
1862166153,,0,United States,Seattle,,,
1666723485,,0,United States,Seattle,,,
1636949200,,0,United States,Seattle,,,
1271449778,,0,United States,Seattle,,,
1335870026,,0,United States,Seattle,,,
1913604546,,0,United States,Seattle,,,
2072979709,,0,United States,Seattle,,,
1898037501,,0,United States,Seattle,,,
1653868553,,0,United States,Seattle,,,
2165569499,,0,United States,Seattle,,,
1479722076,,0,United States,Seattle,,,
1200881614,,0,United States,Seattle,,,
2090249724,,0,United States,Seattle,,,
2294033247,,0,United States,Seattle,,,
1819250550,,0,United States,Seattle,,,
1157707787,,0,United States,Seattle,,,
1908453260,,0,United States,Seattle,,,
1985870747,,0,United States,Seattle,,,
2136318327,,0,United States,Seattle,,,
2220300769,,0,United States,Seattle,,,
1643638742,,0,United States,Seattle,,,
1193921435,,0,United States,Seattle,,,
1766165526,,0,United States,Seattle,,,
2001002876,,0,United States,Seattle,,,
1232029278,,0,United States,Seattle,,,
1221588897,,0,United States,Seattle,,,
1520887298,,0,United States,Seattle,,,
2212455617,,0,United States,Seattle,,,
1576200625,,0,United States,Seattle,,,
1310038971,,0,United States,Seattle,,,
1438995864,,0,United States,Seattle,,,
1648739205,,0,United States,Seattle,,,
1408891011,,0,United States,Seattle,,,
1247326356,,0,United States,Seattle,,,
2009244028,,0,United States,Seattle,,,
1511075393,,0,United States,Seattle,,,
1595176627,,0,United States,Seattle,,,
1903697211,,0,United States,Seattle,,,
1584814963,,0,United States,Seattle,,,
1178125878,,0,United States,Seattle,,,
1368435210,,0,United States,Seattle,,,
2112606272,,0,United States,Seattle,,,
2252722002,,0,United States,Seattle,,,
1277280201,,0,United States,Seattle,,,
1406483569,,0,United States,Seattle,,,
1702474040,,0,United States,Seattle,,,
2098171421,,0,United States,Seattle,,,
2118967292,,0,United States,Seattle,,,
1661499231,,0,United States,Seattle,,,
2188599635,,0,United States,Seattle,,,
1163043981,,0,United States,Seattle,,,
2175772374,,0,United States,Seattle,,,
1683471379,,0,United States,Seattle,,,
2080980351,,0,United States,Seattle,,,
2154696834,,0,United States,Seattle,,,
2100424956,,0,United States,Seattle,,,
1552862736,,0,United States,Seattle,,,
2195685353,,0,United States,Seattle,,,
1367346850,,0,United States,Seattle,,,
1212065207,,0,United States,Seattle,,,
1286882954,,0,United States,Seattle,,,
1944682075,,0,United States,Seattle,,,
1594475081,,0,United States,Seattle,,,
2078251647,,0,United States,Seattle,,,
1648906321,,0,United States,Seattle,,,
2080103758,,0,United States,Seattle,,,
1810323380,,0,United States,Seattle,,,
2224521379,,0,United States,Seattle,,,
1442144574,,0,United States,Seattle,,,
2240478943,,0,United States,Seattle,,,
1364159657,,0,United States,Seattle,,,
1802052625,,0,United States,Seattle,,,
1430520636,,0,United States,Seattle,,,
1935630124,,0,United States,Seattle,,,
2244070829,,0,United States,Seattle,,,
2189506941,,0,United States,Seattle,,,
2111132454,,0,United States,Seattle,,,
2120797914,,0,United States,Seattle,,,
1953147652,,0,United States,Seattle,,,
1153731123,,0,United States,Seattle,,,
1606657431,,0,United States,Seattle,,,
2189909936,,0,United States,Seattle,,,
2227005305,,0,United States,Seattle,,,
1694654478,,0,United States,Seattle,,,
1545204484,,0,United States,Seattle,,,
2296998574,,0,United States,Seattle,,,
1256401215,,0,United States,Seattle,,,
1969162800,,0,United States,Seattle,,,
1549131509,,0,United States,Seattle,,,
1808507235,,0,United States,Seattle,,,
2068381375,,0,United States,Seattle,,,
1542476393,,0,United States,Seattle,,,
1382333145,,0,United States,Seattle,,,
1730747231,,0,United States,Seattle,,,
1373170697,,0,United States,Seattle,,,
1435123956,,0,United States,Seattle,,,
2193893036,,0,United States,Seattle,,,
1466517313,,0,United States,Seattle,,,
2022846121,,0,United States,Seattle,,,
1820917357,,0,United States,Seattle,,,
1846918666,,0,United States,Seattle,,,
1642642740,,0,United States,Seattle,,,
2085217815,,0,United States,Seattle,,,
1369282899,,0,United States,Seattle,,,
2053221613,,0,United States,Seattle,,,
2056963750,,0,United States,Seattle,,,
1572550132,,0,United States,Seattle,,,
1169094434,,0,United States,Seattle,,,
1362920665,,0,United States,Seattle,,,
1606436082,,0,United States,Seattle,,,
1408271031,,0,United States,Seattle,,,
2016083925,,0,United States,Seattle,,,
2151427033,,0,United States,Seattle,,,
1910357575,,0,United States,Seattle,,,
2136715028,,0,United States,Seattle,,,
1307125121,,0,United States,Seattle,,,
1707492787,,0,United States,Seattle,,,
2079957060,,0,United States,Seattle,,,
2156858976,,0,United States,Seattle,,,
1621116155,,0,United States,Seattle,,,
1183921086,,0,United States,Seattle,,,
1199550608,,0,United States,Seattle,,,
1236578289,,0,United States,Seattle,,,
1650947001,,0,United States,Seattle,,,
1210343420,,0,United States,Seattle,,,
1868007553,,0,United States,Seattle,,,
1756858880,,0,United States,Seattle,,,
1818359662,,0,United States,Seattle,,,
1445639101,,0,United States,Seattle,,,
1469697455,,0,United States,Seattle,,,
1390969595,,0,United States,Seattle,,,
1259456859,,0,United States,Seattle,,,
1547173111,,0,United States,Seattle,,,
1783412326,,0,United States,Seattle,,,
1509648340,,0,United States,Seattle,,,
1788444745,,0,United States,Seattle,,,
1499308231,,0,United States,Seattle,,,
2175983927,,0,United States,Seattle,,,
1239204005,,0,United States,Seattle,,,
1414811775,,0,United States,Seattle,,,
1608355409,,0,United States,Seattle,,,
1502097447,,0,United States,Seattle,,,
1560376819,,0,United States,Seattle,,,
2111367077,,0,United States,Seattle,,,
1407399487,,0,United States,Seattle,,,
1200735798,,0,United States,Seattle,,,
2214316294,,0,United States,Seattle,,,
1257962163,,0,United States,Seattle,,,
1472967742,,0,United States,Seattle,,,
1251390465,,0,United States,Seattle,,,
1407183516,,0,United States,Seattle,,,
1276984837,,0,United States,Seattle,,,
1696500240,,0,United States,Seattle,,,
2063083361,,0,United States,Seattle,,,
1871980828,,0,United States,Seattle,,,
2040495185,,0,United States,Seattle,,,
2011433515,,0,United States,Seattle,,,
1939848769,,0,United States,Seattle,,,
