customer_id,account_id,date_key,total_amount,num_trans,first_transaction,last_transaction
CS7501,training,4_2013,41.00,1,8701,8701
CS7735,training,4_2013,61.00,2,8688,8709
CS8644,training,4_2013,154.00,4,8490,8723
CS8768,training,4_2013,98.00,3,8490,8765
CS8783,training,4_2013,37.00,1,8696,8696
CS7790,training,4_2013,82.00,2,8743,8763
CS8554,training,4_2013,25.00,1,8681,8681
CS8234,training,4_2013,38.00,1,8721,8721
CS7616,training,4_2013,37.00,1,8491,8491
CS8418,training,4_2013,127.00,3,8718,8753
CS7241,training,4_2013,66.00,2,8678,8736
CS8444,training,4_2013,69.00,1,8759,8759
CS7509,training,4_2013,70.00,1,8739,8739
CS8364,training,4_2013,108.00,2,8700,8750
CS8581,training,4_2013,163.00,3,8686,8746
CS8489,training,4_2013,93.00,2,8698,8728
CS7662,training,4_2013,54.00,1,8760,8760
CS8997,training,4_2013,139.00,3,8718,8757
CS8719,training,4_2013,138.00,2,8690,8709
CS8831,training,4_2013,11.00,1,8741,8741
CS7929,training,4_2013,122.00,2,8699,8716
CS8438,training,4_2013,34.00,1,8738,8738
CS7231,training,4_2013,108.00,2,8704,8713
CS8272,training,4_2013,56.00,2,8581,8690
CS8861,training,4_2013,15.00,1,8401,8401
CS8730,training,4_2013,100.00,2,8721,8730
CS7502,training,4_2013,57.00,2,8699,8723
CS8630,training,4_2013,63.00,2,8732,8739
CS7566,training,4_2013,122.00,3,8676,8734
CS8507,training,4_2013,87.00,2,8699,8709
CS7127,training,4_2013,143.00,3,8690,8758
CS8500,training,4_2013,74.00,2,8739,8739
CS7700,training,4_2013,187.00,4,8401,8730
CS8112,training,4_2013,39.00,1,8743,8743
CS7966,training,4_2013,65.00,1,8714,8714
CS8437,training,4_2013,89.00,2,8698,8703
CS7742,training,4_2013,116.00,2,8723,8761
CS7183,training,4_2013,125.00,2,8724,8753
CS8501,training,4_2013,97.00,2,8717,8761
CS8257,training,4_2013,110.00,2,8690,8709
CS7322,training,4_2013,101.00,2,8582,8673
CS8343,training,4_2013,50.00,1,8699,8699
CS8174,training,4_2013,73.00,1,8758,8758
CS8561,training,4_2013,29.00,1,8708,8708
CS8864,training,4_2013,44.00,1,8733,8733
CS8492,training,4_2013,68.00,1,8688,8688
CS8309,training,4_2013,57.00,1,8743,8743
CS8738,training,4_2013,121.00,2,8705,8705
CS7962,training,4_2013,28.00,1,8695,8695
CS8432,training,4_2013,24.00,1,8760,8760
CS8059,training,4_2013,117.00,3,8693,8751
CS8908,training,4_2013,36.00,1,8680,8680
CS8199,training,4_2013,80.00,2,8691,8704
CS7215,training,4_2013,122.00,2,8700,8762
CS7767,training,4_2013,63.00,1,8695,8695
CS7600,training,4_2013,67.00,1,8698,8698
CS7409,training,4_2013,31.00,1,8739,8739
CS8061,training,4_2013,103.00,2,8702,8709
CS7897,training,4_2013,116.00,3,8679,8741
CS8842,training,4_2013,60.00,1,8752,8752
CS7666,training,4_2013,139.00,2,8694,8732
CS8503,training,4_2013,17.00,1,8682,8682
CS8352,training,4_2013,107.00,2,8581,8697
CS8003,training,4_2013,133.00,2,8684,8711
CS8902,training,4_2013,10.00,1,8719,8719
CS7820,training,4_2013,22.00,1,8701,8701
CS7290,training,4_2013,68.00,1,8752,8752
CS7746,training,4_2013,54.00,1,8698,8698
CS8896,training,4_2013,109.00,2,8713,8720
CS8656,training,4_2013,49.00,1,8674,8674
CS7580,training,4_2013,51.00,2,8712,8724
CS7718,training,4_2013,32.00,2,8732,8737
CS7606,training,4_2013,12.00,1,8715,8715
CS8963,training,4_2013,81.00,2,8728,8747
CS8412,training,4_2013,32.00,1,8581,8581
CS8880,training,4_2013,178.00,3,8491,8759
CS8519,training,4_2013,65.00,1,8721,8721
CS8220,training,4_2013,71.00,2,8690,8733
CS8097,training,4_2013,47.00,1,8722,8722
CS8065,training,4_2013,51.00,1,8700,8700
CS7491,training,4_2013,73.00,1,8763,8763
CS8528,training,4_2013,105.00,3,8695,8751
CS8252,training,4_2013,75.00,2,8697,8751
CS8225,training,4_2013,137.00,2,8741,8762
CS7938,training,4_2013,143.00,3,8687,8715
CS8355,training,4_2013,111.00,2,8758,8762
CS8113,training,4_2013,130.00,2,8748,8757
CS8279,training,4_2013,30.00,1,8750,8750
CS7836,training,4_2013,237.00,4,8689,8758
CS7524,training,4_2013,56.00,2,8491,8748
CS8830,training,4_2013,55.00,1,8728,8728
CS7130,training,4_2013,112.00,2,8490,8755
CS7860,training,4_2013,29.00,1,8703,8703
CS7857,training,4_2013,111.00,2,8681,8748
CS7782,training,4_2013,27.00,1,8687,8687
CS7614,training,4_2013,127.00,2,8701,8705
CS8256,training,4_2013,122.00,2,8733,8734
CS8247,training,4_2013,117.00,2,8703,8761
CS7516,training,4_2013,130.00,4,8401,8751
CS7374,training,4_2013,10.00,1,8739,8739
CS8996,training,4_2013,33.00,1,8731,8731
CS8126,training,4_2013,74.00,1,8682,8682
CS7888,training,4_2013,227.00,4,8679,8728
CS8921,training,4_2013,146.00,2,8711,8732
CS8274,training,4_2013,160.00,3,8704,8762
CS8473,training,4_2013,33.00,1,8759,8759
CS7357,training,4_2013,135.00,3,8401,8712
CS8582,training,4_2013,11.00,1,8762,8762
CS7597,training,4_2013,103.00,2,8707,8707
CS8741,training,4_2013,61.00,1,8695,8695
CS7575,training,4_2013,59.00,2,8581,8718
CS7895,training,4_2013,10.00,1,8732,8732
CS7370,training,4_2013,47.00,2,8674,8742
CS8211,training,4_2013,15.00,1,8708,8708
CS7233,training,4_2013,93.00,2,8740,8740
CS7173,training,4_2013,51.00,1,8709,8709
CS7172,training,4_2013,200.00,4,8401,8692
CS8889,training,4_2013,38.00,1,8730,8730
CS8044,training,4_2013,62.00,2,8401,8726
CS7510,training,4_2013,24.00,1,8490,8490
CS8175,training,4_2013,57.00,1,8753,8753
CS7527,training,4_2013,144.00,2,8683,8703
CS8951,training,4_2013,89.00,2,8713,8715
CS7274,training,4_2013,57.00,1,8720,8720
CS8070,training,4_2013,60.00,1,8763,8763
CS8750,training,4_2013,27.00,1,8674,8674
CS8940,training,4_2013,85.00,3,8719,8756
CS8333,training,4_2013,37.00,1,8751,8751
CS8956,training,4_2013,179.00,4,8491,8739
CS8761,training,4_2013,52.00,1,8718,8718
CS7260,training,4_2013,213.00,4,8689,8756
CS8461,training,4_2013,16.00,1,8693,8693
CS8658,training,4_2013,180.00,3,8674,8688
CS7263,training,4_2013,79.00,1,8719,8719
CS8058,training,4_2013,81.00,2,8743,8756
CS7834,training,4_2013,38.00,1,8708,8708
CS8047,training,4_2013,154.00,2,8708,8721
CS7682,training,4_2013,36.00,1,8684,8684
CS7931,training,4_2013,49.00,1,8739,8739
CS8400,training,4_2013,19.00,1,8759,8759
CS7326,training,4_2013,15.00,1,8761,8761
CS7426,training,4_2013,54.00,1,8700,8700
CS8867,training,4_2013,131.00,2,8689,8734
CS8332,training,4_2013,104.00,2,8690,8709
CS7674,training,4_2013,16.00,1,8724,8724
CS8389,training,4_2013,19.00,1,8684,8684
CS8237,training,4_2013,31.00,1,8698,8698
CS8744,training,4_2013,110.00,2,8721,8740
CS7229,training,4_2013,112.00,3,8713,8764
CS8189,training,4_2013,164.00,3,8678,8739
CS8075,training,4_2013,43.00,1,8747,8747
CS8551,training,4_2013,46.00,1,8747,8747
CS8200,training,4_2013,80.00,2,8696,8724
CS7791,training,4_2013,79.00,2,8711,8723
CS8243,training,4_2013,21.00,1,8698,8698
CS8101,training,4_2013,185.00,3,8722,8764
CS8716,training,4_2013,109.00,2,8679,8730
CS7720,training,4_2013,50.00,1,8747,8747
CS8448,training,4_2013,61.00,1,8713,8713
CS7812,training,4_2013,114.00,3,8726,8764
CS8789,training,4_2013,35.00,1,8711,8711
CS8640,training,4_2013,71.00,1,8728,8728
CS8912,training,4_2013,113.00,3,8726,8759
CS8757,training,4_2013,119.00,2,8719,8754
CS8307,training,4_2013,90.00,2,8700,8757
CS8470,training,4_2013,33.00,1,8737,8737
CS7388,training,4_2013,25.00,1,8695,8695
CS7992,training,4_2013,24.00,1,8582,8582
CS8810,training,4_2013,54.00,1,8756,8756
CS7196,training,4_2013,46.00,1,8718,8718
CS8469,training,4_2013,75.00,1,8700,8700
CS7879,training,4_2013,40.00,1,8694,8694
CS8637,training,4_2013,52.00,1,8752,8752
CS9000,training,4_2013,71.00,1,8674,8674
CS8255,training,4_2013,37.00,1,8728,8728
CS7943,training,4_2013,194.00,3,8684,8709
CS8975,training,4_2013,77.00,1,8743,8743
CS8100,training,4_2013,121.00,2,8679,8685
CS7581,training,4_2013,109.00,2,8582,8735
CS8111,training,4_2013,32.00,1,8490,8490
CS8032,training,4_2013,61.00,1,8760,8760
CS7676,training,4_2013,129.00,2,8690,8735
CS7889,training,4_2013,66.00,2,8744,8753
CS7461,training,4_2013,72.00,2,8733,8752
CS8695,training,4_2013,38.00,1,8720,8720
CS8733,training,4_2013,98.00,2,8401,8731
CS8161,training,4_2013,75.00,1,8762,8762
CS8190,training,4_2013,40.00,1,8746,8746
CS7979,training,4_2013,59.00,1,8684,8684
CS8457,training,4_2013,115.00,2,8677,8709
CS7468,training,4_2013,90.00,3,8490,8735
CS7689,training,4_2013,117.00,3,8683,8752
CS7199,training,4_2013,96.00,2,8702,8751
CS8781,training,4_2013,67.00,1,8710,8710
CS8638,training,4_2013,121.00,3,8729,8763
CS7342,training,4_2013,125.00,3,8401,8762
CS7313,training,4_2013,24.00,1,8754,8754
CS7663,training,4_2013,48.00,1,8674,8674
CS8664,training,4_2013,108.00,2,8747,8762
CS7485,training,4_2013,92.00,2,8700,8761
CS8627,training,4_2013,117.00,2,8730,8733
CS8001,training,4_2013,41.00,1,8691,8691
CS7396,training,4_2013,68.00,1,8688,8688
CS8979,training,4_2013,17.00,1,8725,8725
CS8040,training,4_2013,69.00,2,8699,8738
CS7733,training,4_2013,34.00,2,8710,8764
CS8301,training,4_2013,74.00,1,8700,8700
CS7267,training,4_2013,64.00,1,8721,8721
CS8368,training,4_2013,38.00,1,8698,8698
CS7705,training,4_2013,93.00,3,8582,8718
CS8236,training,4_2013,113.00,2,8727,8751
CS7648,training,4_2013,53.00,1,8688,8688
CS8312,training,4_2013,73.00,3,8708,8760
CS8594,training,4_2013,130.00,2,8674,8744
CS8186,training,4_2013,82.00,3,8686,8733
CS8973,training,4_2013,88.00,2,8680,8727
CS8964,training,4_2013,132.00,3,8683,8753
CS7188,training,4_2013,48.00,1,8739,8739
CS7573,training,4_2013,123.00,3,8676,8750
CS7592,training,4_2013,21.00,1,8728,8728
CS7464,training,4_2013,94.00,2,8679,8713
CS8717,training,4_2013,73.00,1,8710,8710
CS8203,training,4_2013,70.00,1,8692,8692
CS8871,training,4_2013,137.00,4,8401,8746
CS8706,training,4_2013,111.00,2,8678,8712
CS8778,training,4_2013,32.00,1,8760,8760
CS7153,training,4_2013,71.00,1,8729,8729
CS7376,training,4_2013,139.00,3,8718,8764
CS8339,training,4_2013,56.00,1,8691,8691
CS7872,training,4_2013,47.00,1,8728,8728
CS7303,training,4_2013,64.00,1,8694,8694
CS7686,training,4_2013,96.00,2,8711,8750
CS8602,training,4_2013,73.00,1,8705,8705
CS8639,training,4_2013,39.00,1,8760,8760
CS8493,training,4_2013,144.00,5,8681,8752
CS7954,training,4_2013,47.00,1,8678,8678
CS8410,training,4_2013,76.00,1,8739,8739
CS7139,training,4_2013,71.00,1,8722,8722
CS7118,training,4_2013,42.00,1,8682,8682
CS8386,training,4_2013,25.00,1,8713,8713
CS8261,training,4_2013,150.00,3,8694,8707
CS8286,training,4_2013,53.00,1,8713,8713
CS7209,training,4_2013,70.00,1,8698,8698
CS7809,training,4_2013,77.00,1,8759,8759
CS7213,training,4_2013,61.00,2,8719,8758
CS8884,training,4_2013,98.00,3,8710,8749
CS7764,training,4_2013,209.00,4,8684,8723
CS8451,training,4_2013,10.00,1,8711,8711
CS7399,training,4_2013,66.00,2,8705,8761
CS8895,training,4_2013,17.00,1,8745,8745
CS7636,training,4_2013,74.00,2,8689,8703
CS7584,training,4_2013,69.00,1,8705,8705
CS7255,training,4_2013,141.00,4,8491,8732
CS7375,training,4_2013,28.00,1,8728,8728
CS7609,training,4_2013,124.00,2,8713,8724
CS8155,training,4_2013,14.00,1,8746,8746
CS8725,training,4_2013,52.00,1,8711,8711
CS7988,training,4_2013,58.00,2,8721,8764
CS7685,training,4_2013,72.00,1,8716,8716
CS8816,training,4_2013,60.00,1,8733,8733
CS8625,training,4_2013,147.00,2,8705,8740
CS8514,training,4_2013,11.00,1,8683,8683
CS7617,training,4_2013,49.00,1,8677,8677
CS7185,training,4_2013,66.00,2,8695,8736
CS8633,training,4_2013,13.00,1,8718,8718
CS8176,training,4_2013,28.00,1,8753,8753
CS7741,training,4_2013,42.00,1,8689,8689
CS8197,training,4_2013,30.00,2,8715,8762
CS7774,training,4_2013,36.00,1,8725,8725
CS7987,training,4_2013,20.00,1,8689,8689
CS7137,training,4_2013,169.00,3,8704,8730
CS7353,training,4_2013,34.00,1,8731,8731
CS8878,training,4_2013,28.00,2,8582,8688
CS8823,training,4_2013,42.00,1,8674,8674
CS7554,training,4_2013,38.00,2,8582,8701
CS8045,training,4_2013,77.00,2,8736,8765
CS8381,training,4_2013,38.00,1,8762,8762
CS8362,training,4_2013,52.00,1,8744,8744
CS8681,training,4_2013,21.00,1,8711,8711
CS7868,training,4_2013,18.00,1,8490,8490
CS8299,training,4_2013,79.00,1,8678,8678
CS8703,training,4_2013,102.00,2,8714,8752
CS8947,training,4_2013,97.00,2,8738,8750
CS8064,training,4_2013,11.00,1,8729,8729
CS8924,training,4_2013,38.00,2,8716,8731
CS7948,training,4_2013,52.00,1,8684,8684
CS7933,training,4_2013,41.00,1,8689,8689
CS7453,training,4_2013,158.00,3,8674,8710
CS8481,training,4_2013,39.00,1,8737,8737
CS8804,training,4_2013,74.00,1,8750,8750
CS8981,training,4_2013,114.00,3,8685,8758
CS7166,training,4_2013,58.00,1,8711,8711
CS7401,training,4_2013,79.00,1,8737,8737
CS7381,training,4_2013,40.00,1,8750,8750
CS7901,training,4_2013,44.00,1,8741,8741
CS7936,training,4_2013,70.00,1,8490,8490
CS7727,training,4_2013,74.00,1,8709,8709
CS8447,training,4_2013,38.00,1,8741,8741
CS8803,training,4_2013,49.00,1,8673,8673
CS7632,training,4_2013,14.00,1,8745,8745
CS7330,training,4_2013,66.00,1,8762,8762
CS7149,training,4_2013,80.00,2,8699,8741
CS7520,training,4_2013,83.00,2,8697,8734
CS7493,training,4_2013,86.00,2,8677,8685
CS8852,training,4_2013,80.00,2,8696,8734
CS7825,training,4_2013,154.00,2,8705,8714
CS8680,training,4_2013,43.00,1,8716,8716
CS7713,training,4_2013,44.00,1,8697,8697
CS7182,training,4_2013,17.00,1,8717,8717
CS8268,training,4_2013,155.00,3,8752,8764
CS7404,training,4_2013,59.00,1,8727,8727
CS7517,training,4_2013,30.00,1,8745,8745
CS7207,training,4_2013,64.00,1,8764,8764
CS7206,training,4_2013,73.00,2,8679,8716
CS8034,training,4_2013,72.00,1,8714,8714
CS8082,training,4_2013,71.00,1,8582,8582
CS7138,training,4_2013,142.00,3,8684,8749
CS7799,training,4_2013,131.00,3,8701,8746
CS8262,training,4_2013,40.00,1,8707,8707
CS7193,training,4_2013,23.00,1,8689,8689
CS8732,training,4_2013,44.00,1,8705,8705
CS7678,training,4_2013,24.00,1,8690,8690
CS8350,training,4_2013,40.00,1,8754,8754
CS7855,training,4_2013,147.00,3,8679,8713
CS7382,training,4_2013,61.00,2,8734,8736
CS7336,training,4_2013,61.00,2,8700,8754
CS8026,training,4_2013,16.00,1,8689,8689
CS7985,training,4_2013,74.00,2,8686,8731
CS8530,training,4_2013,28.00,1,8754,8754
CS8387,training,4_2013,78.00,1,8744,8744
CS7898,training,4_2013,77.00,2,8683,8762
CS7264,training,4_2013,95.00,2,8707,8746
CS7480,training,4_2013,90.00,2,8685,8745
CS8795,training,4_2013,73.00,2,8705,8760
CS7211,training,4_2013,60.00,1,8736,8736
CS7494,training,4_2013,55.00,1,8680,8680
CS7535,training,4_2013,71.00,1,8762,8762
CS7874,training,4_2013,22.00,1,8733,8733
CS8958,training,4_2013,16.00,1,8737,8737
CS8105,training,4_2013,71.00,1,8683,8683
CS8055,training,4_2013,73.00,1,8733,8733
CS8198,training,4_2013,68.00,1,8693,8693
CS7665,training,4_2013,41.00,1,8744,8744
CS8836,training,4_2013,42.00,2,8715,8746
CS8041,training,4_2013,107.00,2,8732,8733
CS8952,training,4_2013,18.00,1,8401,8401
CS8137,training,4_2013,177.00,3,8720,8727
CS7831,training,4_2013,60.00,2,8691,8696
CS8731,training,4_2013,77.00,1,8723,8723
CS7201,training,4_2013,55.00,1,8694,8694
CS7128,training,4_2013,26.00,1,8707,8707
CS7197,training,4_2013,99.00,2,8723,8761
CS8678,training,4_2013,107.00,3,8674,8753
CS8598,training,4_2013,38.00,1,8679,8679
CS8605,training,4_2013,60.00,1,8700,8700
CS7430,training,4_2013,25.00,1,8681,8681
CS7644,training,4_2013,65.00,1,8740,8740
CS7465,training,4_2013,77.00,1,8741,8741
CS8665,training,4_2013,10.00,1,8676,8676
CS8370,training,4_2013,45.00,1,8681,8681
CS8590,training,4_2013,34.00,1,8679,8679
CS7601,training,4_2013,100.00,2,8681,8713
CS8359,training,4_2013,36.00,1,8723,8723
CS8010,training,4_2013,58.00,1,8700,8700
CS7348,training,4_2013,68.00,1,8748,8748
CS8239,training,4_2013,32.00,1,8752,8752
CS8841,training,4_2013,41.00,1,8722,8722
CS8488,training,4_2013,152.00,2,8688,8763
CS7261,training,4_2013,34.00,1,8687,8687
CS7441,training,4_2013,91.00,2,8730,8753
CS7737,training,4_2013,95.00,2,8722,8723
CS7351,training,4_2013,68.00,1,8747,8747
CS7244,training,4_2013,36.00,1,8714,8714
CS8406,training,4_2013,85.00,2,8581,8739
CS7905,training,4_2013,48.00,1,8736,8736
CS8610,training,4_2013,16.00,1,8710,8710
CS8655,training,4_2013,79.00,1,8752,8752
CS7586,training,4_2013,106.00,2,8695,8708
CS7990,training,4_2013,27.00,1,8682,8682
CS8423,training,4_2013,50.00,1,8490,8490
CS8232,training,4_2013,22.00,1,8741,8741
CS7354,training,4_2013,143.00,2,8729,8746
CS8133,training,4_2013,75.00,3,8744,8765
CS7876,training,4_2013,74.00,2,8581,8701
CS8284,training,4_2013,126.00,2,8687,8752
CS7321,training,4_2013,68.00,1,8713,8713
CS8570,training,4_2013,23.00,1,8714,8714
CS7323,training,4_2013,102.00,2,8675,8761
CS8434,training,4_2013,78.00,1,8714,8714
CS8185,training,4_2013,65.00,1,8756,8756
CS8552,training,4_2013,72.00,1,8759,8759
CS8144,training,4_2013,15.00,1,8743,8743
CS8167,training,4_2013,26.00,1,8747,8747
CS8317,training,4_2013,152.00,2,8696,8748
CS8092,training,4_2013,109.00,2,8688,8710
CS7768,training,4_2013,30.00,1,8741,8741
CS8002,training,4_2013,70.00,1,8765,8765
CS8081,training,4_2013,99.00,3,8674,8691
CS7239,training,4_2013,71.00,1,8762,8762
CS7631,training,4_2013,120.00,2,8722,8743
CS7112,training,4_2013,135.00,2,8582,8717
CS8441,training,4_2013,78.00,2,8710,8737
CS7973,training,4_2013,63.00,1,8676,8676
CS8673,training,4_2013,10.00,1,8490,8490
CS7338,training,4_2013,80.00,2,8734,8744
CS8748,training,4_2013,46.00,1,8706,8706
CS7861,training,4_2013,48.00,1,8739,8739
CS8876,training,4_2013,222.00,4,8677,8731
CS8233,training,4_2013,57.00,1,8490,8490
CS8562,training,4_2013,28.00,1,8677,8677
CS8654,training,4_2013,110.00,3,8676,8752
CS7273,training,4_2013,106.00,2,8717,8745
CS8862,training,4_2013,66.00,1,8765,8765
CS7305,training,4_2013,18.00,1,8760,8760
CS8905,training,4_2013,12.00,1,8737,8737
CS7379,training,4_2013,36.00,1,8680,8680
CS8525,training,4_2013,136.00,2,8705,8748
CS7449,training,4_2013,63.00,1,8582,8582
CS7759,training,4_2013,35.00,1,8754,8754
CS8893,training,4_2013,20.00,1,8739,8739
CS7559,training,4_2013,118.00,3,8702,8753
CS7420,training,4_2013,74.00,1,8706,8706
CS8629,training,4_2013,84.00,2,8685,8686
CS7120,training,4_2013,65.00,2,8744,8746
CS7544,training,4_2013,169.00,3,8689,8749
CS7416,training,4_2013,97.00,2,8703,8717
CS7957,training,4_2013,12.00,1,8740,8740
CS8062,training,4_2013,83.00,2,8725,8729
CS8119,training,4_2013,24.00,1,8490,8490
CS8820,training,4_2013,50.00,1,8734,8734
CS7299,training,4_2013,133.00,2,8690,8734
CS8037,training,4_2013,141.00,2,8716,8721
CS8226,training,4_2013,69.00,1,8761,8761
CS8969,training,4_2013,83.00,2,8401,8740
CS8086,training,4_2013,52.00,1,8727,8727
CS7846,training,4_2013,18.00,1,8490,8490
CS7998,training,4_2013,66.00,2,8703,8723
CS8837,training,4_2013,72.00,1,8762,8762
CS8729,training,4_2013,62.00,1,8678,8678
CS8426,training,4_2013,42.00,1,8683,8683
CS8786,training,4_2013,66.00,1,8704,8704
CS7415,training,4_2013,12.00,1,8712,8712
CS7659,training,4_2013,21.00,1,8702,8702
CS7372,training,4_2013,33.00,1,8727,8727
CS7752,training,4_2013,52.00,1,8694,8694
CS8688,training,4_2013,78.00,1,8685,8685
CS7851,training,4_2013,22.00,1,8725,8725
CS7284,training,4_2013,69.00,1,8673,8673
CS8527,training,4_2013,37.00,1,8678,8678
CS8378,training,4_2013,63.00,1,8742,8742
CS8636,training,4_2013,69.00,1,8697,8697
CS7408,training,4_2013,104.00,2,8735,8759
CS8369,training,4_2013,130.00,2,8401,8729
CS8504,training,4_2013,53.00,1,8699,8699
CS7921,training,4_2013,48.00,1,8721,8721
CS8742,training,4_2013,129.00,3,8673,8720
CS7750,training,4_2013,76.00,1,8733,8733
CS8511,training,4_2013,66.00,1,8705,8705
CS7589,training,4_2013,17.00,1,8734,8734
CS7555,training,4_2013,93.00,2,8725,8758
CS7694,training,4_2013,18.00,1,8745,8745
CS7202,training,4_2013,59.00,1,8679,8679
CS8308,training,4_2013,64.00,1,8755,8755
CS7459,training,4_2013,49.00,2,8702,8734
CS8277,training,4_2013,120.00,2,8727,8744
CS8450,training,4_2013,120.00,2,8688,8702
CS8855,training,4_2013,39.00,1,8695,8695
CS7698,training,4_2013,73.00,1,8712,8712
CS7258,training,4_2013,59.00,1,8718,8718
CS8538,training,4_2013,79.00,1,8734,8734
CS7462,training,4_2013,79.00,1,8696,8696
CS7340,training,4_2013,24.00,1,8709,8709
CS7564,training,4_2013,79.00,1,8694,8694
CS8254,training,4_2013,56.00,1,8695,8695
CS8267,training,4_2013,72.00,1,8756,8756
CS7758,training,4_2013,73.00,1,8692,8692
CS7582,training,4_2013,39.00,1,8734,8734
CS7695,training,4_2013,13.00,1,8707,8707
CS8442,training,4_2013,51.00,2,8711,8716
CS8095,training,4_2013,45.00,1,8740,8740
CS7588,training,4_2013,41.00,2,8712,8728
CS7298,training,4_2013,107.00,2,8733,8740
CS8380,training,4_2013,71.00,1,8708,8708
CS7345,training,4_2013,15.00,1,8717,8717
CS7612,training,4_2013,119.00,2,8720,8737
CS8628,training,4_2013,143.00,2,8685,8692
CS7871,training,4_2013,52.00,1,8581,8581
CS7996,training,4_2013,110.00,3,8683,8731
CS7443,training,4_2013,52.00,2,8673,8735
CS8962,training,4_2013,38.00,1,8726,8726
CS8235,training,4_2013,79.00,2,8581,8742
CS7920,training,4_2013,65.00,1,8718,8718
CS7122,training,4_2013,48.00,1,8755,8755
CS8980,training,4_2013,85.00,2,8701,8711
CS7115,training,4_2013,41.00,1,8680,8680
CS7691,training,4_2013,42.00,1,8726,8726
CS8347,training,4_2013,49.00,1,8738,8738
CS8296,training,4_2013,57.00,2,8731,8759
CS8361,training,4_2013,108.00,2,8681,8727
CS7804,training,4_2013,76.00,2,8678,8714
CS8344,training,4_2013,53.00,2,8722,8748
CS8435,training,4_2013,139.00,3,8709,8752
CS8487,training,4_2013,40.00,1,8701,8701
CS8465,training,4_2013,77.00,2,8677,8712
CS7174,training,4_2013,121.00,2,8725,8754
CS8571,training,4_2013,70.00,1,8703,8703
CS7217,training,4_2013,70.00,1,8700,8700
CS8411,training,4_2013,20.00,1,8716,8716
CS8670,training,4_2013,42.00,1,8733,8733
CS8971,training,4_2013,103.00,2,8730,8750
CS8608,training,4_2013,91.00,2,8723,8757
CS7577,training,4_2013,48.00,1,8695,8695
CS7179,training,4_2013,77.00,2,8682,8734
CS7226,training,4_2013,56.00,1,8719,8719
CS8456,training,4_2013,77.00,1,8490,8490
CS7875,training,4_2013,95.00,2,8712,8722
CS7991,training,4_2013,76.00,2,8705,8765
CS7587,training,4_2013,10.00,1,8730,8730
CS8383,training,4_2013,65.00,1,8726,8726
CS8558,training,4_2013,62.00,1,8677,8677
CS8096,training,4_2013,14.00,1,8744,8744
CS8989,training,4_2013,78.00,1,8746,8746
CS8397,training,4_2013,26.00,1,8680,8680
CS8621,training,4_2013,15.00,1,8753,8753
CS7355,training,4_2013,116.00,2,8689,8691
CS7787,training,4_2013,238.00,4,8698,8757
CS8826,training,4_2013,45.00,1,8722,8722
CS8593,training,4_2013,13.00,1,8697,8697
CS8215,training,4_2013,58.00,1,8710,8710
CS7709,training,4_2013,12.00,1,8704,8704
CS7542,training,4_2013,85.00,2,8673,8747
CS7254,training,4_2013,64.00,1,8680,8680
CS7445,training,4_2013,74.00,1,8693,8693
CS8894,training,4_2013,118.00,2,8714,8745
CS7362,training,4_2013,25.00,1,8711,8711
CS8079,training,4_2013,110.00,2,8581,8696
CS7645,training,4_2013,27.00,1,8755,8755
CS7603,training,4_2013,66.00,1,8730,8730
CS8345,training,4_2013,113.00,2,8700,8709
CS8648,training,4_2013,70.00,3,8715,8765
CS7877,training,4_2013,73.00,1,8675,8675
CS7437,training,4_2013,73.00,1,8717,8717
CS8497,training,4_2013,14.00,1,8678,8678
CS7391,training,4_2013,55.00,1,8710,8710
CS7152,training,4_2013,79.00,3,8706,8725
CS8354,training,4_2013,41.00,2,8689,8733
CS8904,training,4_2013,98.00,2,8401,8678
CS7177,training,4_2013,59.00,1,8765,8765
CS8513,training,4_2013,37.00,1,8740,8740
CS8806,training,4_2013,69.00,1,8751,8751
CS7537,training,4_2013,30.00,1,8706,8706
CS8829,training,4_2013,76.00,1,8741,8741
CS8143,training,4_2013,34.00,1,8745,8745
CS7402,training,4_2013,57.00,1,8758,8758
CS8564,training,4_2013,49.00,1,8694,8694
CS7925,training,4_2013,73.00,2,8675,8697
CS8906,training,4_2013,144.00,3,8711,8747
CS7984,training,4_2013,79.00,1,8710,8710
CS8342,training,4_2013,67.00,1,8700,8700
CS8302,training,4_2013,38.00,1,8747,8747
CS7540,training,4_2013,176.00,3,8691,8757
CS8793,training,4_2013,51.00,1,8685,8685
CS8224,training,4_2013,19.00,1,8748,8748
CS8385,training,4_2013,50.00,1,8721,8721
CS7699,training,4_2013,36.00,1,8688,8688
CS7664,training,4_2013,57.00,1,8691,8691
CS8391,training,4_2013,132.00,2,8693,8711
CS8523,training,4_2013,15.00,1,8761,8761
CS7556,training,4_2013,102.00,3,8690,8755
CS8463,training,4_2013,64.00,1,8718,8718
CS7366,training,4_2013,68.00,1,8763,8763
CS8173,training,4_2013,156.00,3,8581,8705
CS7125,training,4_2013,76.00,1,8746,8746
CS8901,training,4_2013,75.00,1,8751,8751
CS8420,training,4_2013,116.00,2,8674,8683
CS7406,training,4_2013,40.00,1,8736,8736
CS8340,training,4_2013,81.00,2,8693,8697
CS7650,training,4_2013,51.00,1,8695,8695
CS8259,training,4_2013,46.00,1,8720,8720
CS7963,training,4_2013,38.00,1,8759,8759
CS8130,training,4_2013,70.00,1,8712,8712
