customer_id,transaction_date,transaction_amount
274209,30/12/2011,2148.12
270707,30/12/2011,5706.22
274483,30/12/2011,384.54
271458,30/12/2011,6663.15
267759,30/12/2011,5967.00
267151,30/12/2011,3401.19
271461,30/12/2011,8116.23
272116,30/12/2011,1417.71
275089,30/12/2011,1001.13
274371,30/12/2011,5710.64
273115,30/12/2011,5768.10
268160,30/12/2011,842.01
270252,30/12/2011,2582.39
270189,30/12/2011,2309.45
274703,29/12/2011,2877.42
267307,29/12/2011,3218.86
274525,29/12/2011,793.39
274761,29/12/2011,3775.78
274966,29/12/2011,2154.75
273080,29/12/2011,5199.02
267743,29/12/2011,1588.99
267450,29/12/2011,4530.50
275229,29/12/2011,1984.58
267769,29/12/2011,2413.32
269603,29/12/2011,1838.72
268343,29/12/2011,6108.44
273515,29/12/2011,1195.61
272653,29/12/2011,4087.39
274845,29/12/2011,2724.93
270334,29/12/2011,4936.03
269241,29/12/2011,4117.23
272431,29/12/2011,3701.75
269966,29/12/2011,612.17
269442,29/12/2011,3615.56
266902,29/12/2011,3073.01
268016,29/12/2011,481.78
271275,29/12/2011,7425.60
274942,29/12/2011,3580.20
273162,29/12/2011,3257.54
273472,28/12/2011,1100.58
269147,28/12/2011,1043.12
273081,28/12/2011,4895.15
267673,28/12/2011,7679.75
271250,28/12/2011,174.59
268995,28/12/2011,1080.69
272708,28/12/2011,3876.34
271805,28/12/2011,148.07
274010,28/12/2011,1272.96
273444,28/12/2011,8127.27
269354,28/12/2011,2245.36
269670,28/12/2011,5383.56
272799,28/12/2011,7933.90
270398,28/12/2011,1236.49
268269,28/12/2011,3456.44
268297,28/12/2011,909.41
270718,28/12/2011,1193.40
270699,28/12/2011,4580.23
273378,28/12/2011,3138.20
273358,28/12/2011,1070.74
269555,28/12/2011,2453.10
271252,28/12/2011,795.60
271029,27/12/2011,358.02
269579,27/12/2011,1363.57
269125,27/12/2011,8127.27
273229,27/12/2011,1849.77
273114,27/12/2011,242.00
268407,27/12/2011,371.28
272197,27/12/2011,2247.57
273819,27/12/2011,2331.55
274673,27/12/2011,3288.48
271392,27/12/2011,1516.06
270770,27/12/2011,613.27
269849,27/12/2011,114.92
269304,27/12/2011,333.71
267266,27/12/2011,1354.73
273522,27/12/2011,1949.22
268859,27/12/2011,1297.27
275265,26/12/2011,623.22
269877,26/12/2011,1900.60
274762,26/12/2011,503.88
269870,26/12/2011,344.76
271559,26/12/2011,6630.00
270759,26/12/2011,4773.60
273040,26/12/2011,2085.14
271368,26/12/2011,2256.41
267151,26/12/2011,5334.94
274645,26/12/2011,4801.23
267604,26/12/2011,1723.80
268974,26/12/2011,2256.41
271719,26/12/2011,366.86
275131,26/12/2011,808.86
269260,26/12/2011,4738.24
269325,26/12/2011,7232.23
273378,26/12/2011,1712.75
268983,26/12/2011,964.66
271293,25/12/2011,341.44
273481,25/12/2011,6307.34
271583,25/12/2011,2484.04
271682,25/12/2011,1204.45
269793,25/12/2011,3016.65
275233,25/12/2011,7132.77
274956,25/12/2011,6546.02
268509,25/12/2011,546.98
270632,25/12/2011,7016.75
269509,24/12/2011,1308.32
270592,24/12/2011,5657.60
271358,24/12/2011,3745.95
266888,24/12/2011,2831.01
268565,24/12/2011,333.71
269538,24/12/2011,870.74
274302,24/12/2011,1193.40
270619,24/12/2011,3482.96
268015,24/12/2011,1193.40
271543,24/12/2011,5900.70
269691,24/12/2011,1370.20
274255,24/12/2011,2532.66
270825,24/12/2011,3812.25
269413,24/12/2011,2700.62
273987,24/12/2011,477.36
267933,24/12/2011,198.90
270080,24/12/2011,1064.12
269498,24/12/2011,2490.67
267971,24/12/2011,196.69
273638,24/12/2011,961.35
273119,24/12/2011,1215.50
275192,24/12/2011,1009.97
269216,24/12/2011,3513.90
270481,24/12/2011,676.26
268251,24/12/2011,1527.11
273748,24/12/2011,3411.14
268918,23/12/2011,2727.14
274433,23/12/2011,2171.32
268769,23/12/2011,510.51
269621,23/12/2011,3054.22
266887,23/12/2011,2806.70
269096,23/12/2011,4955.93
274056,23/12/2011,1173.51
268594,23/12/2011,845.33
272510,23/12/2011,801.12
272354,23/12/2011,5931.64
272197,23/12/2011,373.49
267565,22/12/2011,2992.34
269983,22/12/2011,1206.66
274084,22/12/2011,1959.16
271858,22/12/2011,773.50
273764,22/12/2011,1145.88
273286,22/12/2011,945.88
270121,22/12/2011,2215.53
274410,22/12/2011,3470.80
267390,22/12/2011,2819.96
274813,22/12/2011,2260.83
270447,22/12/2011,6501.82
269387,22/12/2011,1667.44
274834,22/12/2011,4710.61
272069,22/12/2011,614.38
271587,22/12/2011,2406.69
274825,22/12/2011,2519.40
267546,22/12/2011,619.90
268768,22/12/2011,4044.30
270170,22/12/2011,245.31
267811,22/12/2011,3978.00
269852,22/12/2011,4515.03
273030,22/12/2011,1246.44
272043,22/12/2011,4477.46
270047,22/12/2011,409.95
274976,22/12/2011,5591.30
270165,21/12/2011,7099.62
269087,21/12/2011,3613.35
272476,21/12/2011,2777.97
272687,21/12/2011,857.48
275096,21/12/2011,3835.45
271224,21/12/2011,4326.07
272079,21/12/2011,921.57
267486,21/12/2011,2923.83
271059,21/12/2011,943.67
270582,21/12/2011,4596.80
269697,21/12/2011,981.24
273343,21/12/2011,746.98
275022,21/12/2011,1469.65
268143,21/12/2011,1201.13
274524,21/12/2011,5138.25
271510,21/12/2011,889.52
273900,21/12/2011,2791.23
274688,21/12/2011,1394.51
269232,20/12/2011,439.79
266852,20/12/2011,455.26
271928,20/12/2011,3364.72
274227,20/12/2011,2197.84
268081,20/12/2011,537.03
271143,20/12/2011,742.56
274215,20/12/2011,3834.35
267825,20/12/2011,1233.18
266992,20/12/2011,748.09
268360,20/12/2011,596.70
267550,20/12/2011,834.27
271743,20/12/2011,2395.64
271227,20/12/2011,1843.14
271858,20/12/2011,402.22
270815,20/12/2011,5410.08
270549,20/12/2011,4465.31
269424,20/12/2011,2081.82
269420,19/12/2011,334.81
267414,19/12/2011,6944.93
272144,19/12/2011,2635.43
269333,19/12/2011,1107.21
270892,19/12/2011,6270.88
269967,19/12/2011,1005.55
269387,19/12/2011,558.02
269897,19/12/2011,1005.55
274494,19/12/2011,502.77
274937,19/12/2011,3633.24
269194,19/12/2011,3291.80
271353,19/12/2011,1531.53
272633,19/12/2011,4256.46
274462,19/12/2011,3265.28
274761,19/12/2011,403.32
267959,19/12/2011,1942.59
267020,19/12/2011,1823.25
267693,19/12/2011,3663.07
274955,19/12/2011,1514.95
272526,18/12/2011,1524.90
270771,18/12/2011,7939.43
273903,18/12/2011,1947.01
267588,18/12/2011,4044.30
270687,18/12/2011,2622.16
267701,18/12/2011,489.51
267023,18/12/2011,321.56
269509,18/12/2011,1153.62
267172,18/12/2011,2596.75
270751,18/12/2011,129.28
272416,18/12/2011,3191.24
267551,18/12/2011,6596.85
274427,18/12/2011,1516.06
271292,18/12/2011,742.56
266931,18/12/2011,685.10
273285,17/12/2011,3523.84
274919,17/12/2011,2850.90
269754,17/12/2011,1453.08
275265,17/12/2011,245.31
273719,17/12/2011,2700.62
272148,17/12/2011,839.80
272913,17/12/2011,1717.17
268049,17/12/2011,3536.00
274264,17/12/2011,207.74
273077,17/12/2011,938.14
270308,17/12/2011,3991.26
272412,16/12/2011,1372.41
268546,16/12/2011,3182.40
267595,16/12/2011,1018.81
269577,16/12/2011,1442.03
266939,16/12/2011,1900.60
272717,16/12/2011,1093.95
268973,16/12/2011,783.45
268569,16/12/2011,3149.25
271738,16/12/2011,4312.81
267595,16/12/2011,1828.78
267801,16/12/2011,842.01
269511,16/12/2011,5056.48
269842,16/12/2011,6386.90
271216,16/12/2011,3438.76
270535,16/12/2011,2121.60
273014,16/12/2011,833.17
269140,16/12/2011,172.38
274309,16/12/2011,4919.46
271903,16/12/2011,4623.32
273992,16/12/2011,2585.70
274626,16/12/2011,2298.40
268969,15/12/2011,1580.15
270295,15/12/2011,4558.12
275184,15/12/2011,5343.78
274591,15/12/2011,3692.91
272629,15/12/2011,1365.78
268251,15/12/2011,1467.44
268920,15/12/2011,1204.45
266950,15/12/2011,4369.17
266825,15/12/2011,987.87
268024,15/12/2011,6094.07
269586,15/12/2011,3270.80
268268,15/12/2011,1038.70
268683,15/12/2011,4276.35
267778,15/12/2011,1723.80
272532,15/12/2011,1772.42
268506,15/12/2011,4945.98
273983,15/12/2011,1201.13
274172,15/12/2011,211.06
267598,15/12/2011,1551.42
267446,15/12/2011,240.89
274246,15/12/2011,3341.52
273040,14/12/2011,1776.84
274465,14/12/2011,4253.15
269355,14/12/2011,242.00
267106,14/12/2011,2742.61
273151,14/12/2011,1202.24
270872,14/12/2011,666.32
267390,14/12/2011,5843.24
270852,14/12/2011,196.69
266857,14/12/2011,1130.41
271476,14/12/2011,98.34
273503,14/12/2011,4371.38
270756,14/12/2011,6718.40
268579,14/12/2011,3931.59
274153,14/12/2011,1592.31
267774,14/12/2011,1288.43
270700,14/12/2011,1400.04
270069,13/12/2011,3464.18
270897,13/12/2011,5794.62
270351,13/12/2011,1158.04
267890,13/12/2011,3303.95
269847,13/12/2011,4856.48
270842,13/12/2011,3310.58
268047,13/12/2011,1422.13
268360,13/12/2011,478.46
274959,13/12/2011,1352.52
271280,13/12/2011,218.79
267401,13/12/2011,1701.70
272937,13/12/2011,380.12
270192,13/12/2011,923.78
270799,13/12/2011,3748.16
269637,13/12/2011,3787.94
267905,13/12/2011,3245.39
268941,12/12/2011,1369.10
267448,12/12/2011,6112.86
268137,12/12/2011,2948.14
271162,12/12/2011,3642.08
274093,12/12/2011,7585.82
272992,12/12/2011,3421.08
271620,12/12/2011,2475.20
274748,12/12/2011,4237.68
269965,12/12/2011,1217.71
271731,12/12/2011,3049.80
270192,12/12/2011,1918.28
270120,12/12/2011,2168.01
270602,12/12/2011,414.38
268246,12/12/2011,2506.14
273962,12/12/2011,3736.01
268682,12/12/2011,1959.16
268746,12/12/2011,3000.07
270561,12/12/2011,5944.90
267286,12/12/2011,5906.23
270105,12/12/2011,601.12
268144,12/12/2011,623.22
273261,12/12/2011,1160.25
272177,12/12/2011,2227.68
273330,11/12/2011,1182.35
268731,11/12/2011,1074.06
274028,11/12/2011,6856.52
267858,11/12/2011,7359.30
268551,11/12/2011,1547.00
273832,11/12/2011,4804.54
274993,11/12/2011,2966.93
270407,11/12/2011,2847.59
268001,11/12/2011,437.58
266895,11/12/2011,2744.82
271112,11/12/2011,1624.35
269694,11/12/2011,8265.40
271181,11/12/2011,3994.57
270472,11/12/2011,1124.89
273173,11/12/2011,2884.05
270410,11/12/2011,6729.45
266867,11/12/2011,3871.92
267825,11/12/2011,6740.50
271750,11/12/2011,1480.70
271437,11/12/2011,777.92
270362,11/12/2011,6046.56
275048,10/12/2011,1175.72
269721,10/12/2011,3690.70
272896,10/12/2011,1166.88
269538,10/12/2011,4922.77
271868,10/12/2011,658.58
271562,10/12/2011,2928.25
269302,10/12/2011,1614.40
274322,10/12/2011,1063.01
271917,10/12/2011,4674.15
272700,10/12/2011,914.94
272188,10/12/2011,1747.01
271668,10/12/2011,4061.98
268931,10/12/2011,2873.00
272580,10/12/2011,2095.08
273903,10/12/2011,3924.96
271424,10/12/2011,955.83
273780,10/12/2011,1521.59
267258,10/12/2011,2075.19
267019,10/12/2011,8188.05
274348,09/12/2011,1533.74
269788,09/12/2011,2512.77
274839,09/12/2011,3679.65
270011,09/12/2011,1127.10
274747,09/12/2011,4866.42
269139,09/12/2011,1503.90
271672,09/12/2011,3270.80
270212,09/12/2011,2910.57
274338,09/12/2011,2506.14
268107,09/12/2011,881.79
271740,09/12/2011,2923.83
274740,09/12/2011,329.29
268074,09/12/2011,3916.12
268598,09/12/2011,4541.55
268692,09/12/2011,5211.18
269399,09/12/2011,2258.62
267287,09/12/2011,845.33
267134,09/12/2011,2547.03
270396,09/12/2011,565.76
269119,09/12/2011,5962.58
273993,09/12/2011,917.15
269890,09/12/2011,8182.52
273182,09/12/2011,1453.08
270830,08/12/2011,7817.88
274991,08/12/2011,2159.17
266902,08/12/2011,802.23
271523,08/12/2011,380.12
271766,08/12/2011,1703.91
267813,08/12/2011,6049.88
274445,08/12/2011,2718.30
269859,08/12/2011,634.27
270170,08/12/2011,4554.81
267152,08/12/2011,2625.48
274927,08/12/2011,1120.47
270280,08/12/2011,3968.05
269802,08/12/2011,99.45
271059,08/12/2011,6674.20
269299,08/12/2011,2705.04
267534,08/12/2011,1275.17
272222,08/12/2011,4088.50
269933,07/12/2011,6326.12
270922,07/12/2011,1339.26
274865,07/12/2011,1501.69
267048,07/12/2011,2831.01
268140,07/12/2011,1973.53
270538,07/12/2011,1339.26
274817,07/12/2011,1961.38
268421,07/12/2011,3275.22
271467,07/12/2011,3074.11
273544,07/12/2011,1322.68
273875,07/12/2011,287.30
269588,07/12/2011,425.43
274556,07/12/2011,1949.22
270357,07/12/2011,324.87
274829,07/12/2011,6165.90
274143,07/12/2011,4882.99
268317,07/12/2011,2775.76
271095,07/12/2011,1869.66
268129,07/12/2011,4644.31
269932,07/12/2011,4776.91
268246,06/12/2011,5983.57
268603,06/12/2011,1805.57
268461,06/12/2011,6249.88
269195,06/12/2011,443.11
269403,06/12/2011,4724.98
266836,06/12/2011,539.24
271101,06/12/2011,7298.52
273052,06/12/2011,2508.35
271511,06/12/2011,1123.79
271176,06/12/2011,7248.80
270333,06/12/2011,846.43
274209,06/12/2011,2755.87
268487,06/12/2011,2422.16
274832,06/12/2011,123.76
270296,06/12/2011,6152.64
268873,06/12/2011,1594.52
273924,06/12/2011,291.72
275098,06/12/2011,201.11
273355,06/12/2011,306.08
267881,06/12/2011,4561.44
269662,05/12/2011,1222.13
268558,05/12/2011,3079.64
268712,05/12/2011,1927.12
267713,05/12/2011,878.48
266851,05/12/2011,5315.05
268712,05/12/2011,1794.52
269536,05/12/2011,2397.85
273761,05/12/2011,1069.64
271073,05/12/2011,1639.82
267284,05/12/2011,1939.28
274767,05/12/2011,853.06
270944,05/12/2011,2640.95
269717,05/12/2011,260.78
275257,05/12/2011,1433.18
267473,05/12/2011,6532.76
269013,05/12/2011,95.03
269134,05/12/2011,6400.16
268467,05/12/2011,3643.18
274219,04/12/2011,7005.70
269375,04/12/2011,527.09
272623,04/12/2011,1794.52
274227,04/12/2011,1502.80
274868,04/12/2011,1566.89
273186,04/12/2011,764.66
274849,04/12/2011,225.42
275205,04/12/2011,3443.18
267165,04/12/2011,234.26
271312,04/12/2011,2238.73
274582,04/12/2011,817.70
270337,04/12/2011,802.23
275200,04/12/2011,693.94
273770,04/12/2011,2095.08
269544,04/12/2011,1701.70
269473,04/12/2011,3403.40
270923,04/12/2011,775.71
267756,04/12/2011,323.76
274121,03/12/2011,2509.45
269600,03/12/2011,1365.78
272002,03/12/2011,1110.53
270076,03/12/2011,6248.77
267775,03/12/2011,3602.30
272667,03/12/2011,1425.45
268274,03/12/2011,6563.70
268076,03/12/2011,3110.57
269266,03/12/2011,408.85
270977,03/12/2011,663.00
273638,03/12/2011,3047.59
271595,03/12/2011,2278.51
272654,03/12/2011,3751.47
272805,03/12/2011,2761.39
269053,03/12/2011,4415.58
269382,03/12/2011,1270.75
271841,03/12/2011,1633.19
272547,03/12/2011,6338.28
268015,03/12/2011,2549.24
267503,02/12/2011,1931.54
274229,02/12/2011,297.25
274130,02/12/2011,5153.72
267023,02/12/2011,5762.57
273183,02/12/2011,3063.06
270721,02/12/2011,166.85
267463,02/12/2011,1233.18
271738,02/12/2011,1569.10
269519,02/12/2011,3394.56
268578,02/12/2011,995.61
274373,02/12/2011,3657.55
268565,02/12/2011,961.35
269804,02/12/2011,1712.75
268727,02/12/2011,1051.96
274468,02/12/2011,3371.36
271771,02/12/2011,6851.00
269136,02/12/2011,4990.18
266872,02/12/2011,372.38
272030,02/12/2011,1295.06
274092,01/12/2011,627.64
271732,01/12/2011,4910.62
273560,01/12/2011,3403.40
268608,01/12/2011,4016.68
269355,01/12/2011,4867.52
274468,01/12/2011,550.29
269153,01/12/2011,3961.43
274948,01/12/2011,1636.51
272359,01/12/2011,1672.97
268998,01/12/2011,7060.95
267478,01/12/2011,1279.59
267430,01/12/2011,3058.64
272858,30/11/2011,1229.87
274406,30/11/2011,4375.80
268329,30/11/2011,1112.73
269629,30/11/2011,2545.92
273775,30/11/2011,1238.70
271261,30/11/2011,6022.25
270722,30/11/2011,382.33
271703,30/11/2011,1144.78
273155,30/11/2011,3354.78
269952,30/11/2011,141.44
274470,30/11/2011,4856.48
271417,30/11/2011,1432.08
273472,30/11/2011,1486.22
269844,30/11/2011,1911.65
273026,30/11/2011,1086.21
268847,30/11/2011,2994.55
274960,30/11/2011,718.25
267232,30/11/2011,4917.25
273436,30/11/2011,3490.70
273307,30/11/2011,5410.08
267976,30/11/2011,3640.97
270854,30/11/2011,867.42
267748,30/11/2011,751.40
273271,29/11/2011,409.95
273038,29/11/2011,4663.10
267580,29/11/2011,2370.22
274186,29/11/2011,2090.66
269659,29/11/2011,3540.42
274505,29/11/2011,185.64
274718,29/11/2011,2645.37
273364,29/11/2011,1060.80
270443,29/11/2011,2665.26
268672,29/11/2011,1422.13
267037,29/11/2011,7011.23
272482,29/11/2011,5392.40
270121,29/11/2011,8276.45
273500,29/11/2011,480.68
271583,29/11/2011,1339.26
268895,29/11/2011,339.24
267226,29/11/2011,2077.40
271955,29/11/2011,2857.53
274438,29/11/2011,2316.08
270432,28/11/2011,318.24
268484,28/11/2011,3036.54
271201,28/11/2011,4959.24
271975,28/11/2011,2330.45
271279,28/11/2011,932.62
273490,28/11/2011,3094.00
266998,28/11/2011,1464.12
274456,28/11/2011,3628.82
270608,28/11/2011,1109.42
270140,28/11/2011,5971.42
268484,28/11/2011,654.16
268712,28/11/2011,3453.12
268136,28/11/2011,1498.38
272035,28/11/2011,1646.45
269463,28/11/2011,1242.02
273649,28/11/2011,581.23
270905,28/11/2011,3839.88
273527,28/11/2011,615.49
271055,28/11/2011,1239.81
272513,27/11/2011,5066.43
273185,27/11/2011,766.87
272187,27/11/2011,1171.30
272883,27/11/2011,4000.10
275049,27/11/2011,184.53
274522,27/11/2011,4508.40
274894,27/11/2011,6090.76
270047,27/11/2011,545.87
268424,27/11/2011,144.75
267245,27/11/2011,7845.50
270955,27/11/2011,3126.05
270126,27/11/2011,1605.57
273660,27/11/2011,3065.27
274301,27/11/2011,1564.68
268438,27/11/2011,6563.70
267106,27/11/2011,7298.52
266872,27/11/2011,3507.27
268323,27/11/2011,4168.06
267720,27/11/2011,5936.06
269235,27/11/2011,486.20
270072,27/11/2011,1485.12
267058,27/11/2011,807.75
270126,27/11/2011,925.99
271797,26/11/2011,7657.65
272865,26/11/2011,5541.57
274269,26/11/2011,3238.76
272286,26/11/2011,246.41
273600,26/11/2011,3281.85
273157,26/11/2011,3301.74
267852,26/11/2011,3509.48
271014,26/11/2011,3288.48
271603,26/11/2011,1133.73
272948,26/11/2011,4710.61
269423,26/11/2011,1643.13
270459,26/11/2011,1138.15
272322,26/11/2011,3416.66
271544,26/11/2011,939.25
273120,26/11/2011,1255.28
268792,25/11/2011,3497.32
269691,25/11/2011,4581.33
269218,25/11/2011,2621.06
270353,25/11/2011,5199.02
271544,25/11/2011,1432.08
269125,25/11/2011,4981.34
271306,25/11/2011,666.32
268708,25/11/2011,3911.70
268001,25/11/2011,1298.38
269396,25/11/2011,1582.36
270720,25/11/2011,6554.86
273587,25/11/2011,6806.80
274682,25/11/2011,4299.56
268207,25/11/2011,2887.36
267051,25/11/2011,1309.42
270954,25/11/2011,1995.63
274281,25/11/2011,1066.33
272772,25/11/2011,6873.10
274377,25/11/2011,1913.86
274118,25/11/2011,5502.90
274938,24/11/2011,1322.68
272515,24/11/2011,2171.32
267859,24/11/2011,3155.88
274645,24/11/2011,1644.24
273389,24/11/2011,2287.35
275184,24/11/2011,245.31
271806,24/11/2011,3085.16
269171,24/11/2011,422.11
274209,24/11/2011,3653.13
268032,24/11/2011,3160.30
273237,24/11/2011,3169.14
271605,24/11/2011,5320.57
275187,24/11/2011,1047.54
268289,24/11/2011,3160.30
273173,24/11/2011,1551.42
274717,24/11/2011,1748.11
273053,24/11/2011,4831.06
267470,24/11/2011,1121.58
272720,24/11/2011,2470.78
274362,24/11/2011,5464.23
268326,24/11/2011,5357.04
274101,24/11/2011,4853.16
268845,24/11/2011,1201.13
272127,24/11/2011,3140.41
267215,23/11/2011,3484.07
274790,23/11/2011,1123.79
271867,23/11/2011,4123.86
267236,23/11/2011,1998.94
271760,23/11/2011,125.97
271954,23/11/2011,4916.15
275174,23/11/2011,2981.29
269355,23/11/2011,4776.91
273043,23/11/2011,1482.91
266824,23/11/2011,1182.35
272308,23/11/2011,7072.00
268981,23/11/2011,2791.23
274986,23/11/2011,1592.31
272667,23/11/2011,5737.16
270762,23/11/2011,2337.07
269825,23/11/2011,4906.20
271357,23/11/2011,2914.99
271375,23/11/2011,917.15
274593,22/11/2011,1723.80
270937,22/11/2011,2256.41
268289,22/11/2011,5099.57
267543,22/11/2011,5657.60
269026,22/11/2011,987.87
268571,22/11/2011,2309.45
270330,22/11/2011,329.29
268524,22/11/2011,209.95
269245,22/11/2011,2784.60
275137,22/11/2011,637.59
267888,22/11/2011,895.05
271009,22/11/2011,380.12
272799,22/11/2011,2834.32
267281,22/11/2011,912.73
273359,22/11/2011,5184.66
273123,22/11/2011,1463.02
267886,22/11/2011,1216.61
273992,22/11/2011,1019.91
268044,22/11/2011,5386.88
268044,22/11/2011,977.92
270486,22/11/2011,4632.16
269825,22/11/2011,6696.30
271721,22/11/2011,4866.42
269933,22/11/2011,3202.29
272869,22/11/2011,596.70
268055,22/11/2011,5980.26
270340,22/11/2011,3530.47
270705,22/11/2011,2055.30
274175,21/11/2011,729.30
272904,21/11/2011,6663.15
272772,21/11/2011,732.62
269705,21/11/2011,3281.85
267157,21/11/2011,4601.22
268126,21/11/2011,163.54
270290,21/11/2011,98.34
272341,21/11/2011,973.50
271192,21/11/2011,6480.82
268895,21/11/2011,618.80
267209,21/11/2011,7276.43
268923,21/11/2011,635.38
267205,21/11/2011,6779.18
271111,21/11/2011,3642.08
273076,21/11/2011,1517.16
268773,21/11/2011,488.41
269952,20/11/2011,309.40
273428,20/11/2011,1906.12
273067,20/11/2011,844.22
272343,20/11/2011,4733.82
273965,20/11/2011,3331.57
267934,20/11/2011,2773.55
275094,20/11/2011,1320.47
267076,20/11/2011,609.96
275227,20/11/2011,858.59
268745,20/11/2011,1153.62
272649,20/11/2011,3233.23
273190,20/11/2011,1055.28
273114,20/11/2011,1912.76
274288,19/11/2011,2855.32
272126,19/11/2011,5381.35
268317,19/11/2011,1563.58
273625,19/11/2011,508.30
267257,19/11/2011,217.69
274398,19/11/2011,4770.28
274509,19/11/2011,1606.67
270037,19/11/2011,983.45
274669,19/11/2011,525.98
269926,19/11/2011,2311.66
267784,19/11/2011,2287.35
269172,19/11/2011,4014.47
271820,19/11/2011,1089.53
269205,19/11/2011,8243.30
270401,19/11/2011,1386.78
271961,19/11/2011,3721.64
269723,19/11/2011,2039.83
268073,19/11/2011,7956.00
273304,19/11/2011,1427.66
270962,19/11/2011,1345.89
274969,19/11/2011,472.94
268004,19/11/2011,2267.46
272540,19/11/2011,2903.94
275060,19/11/2011,3285.16
270502,19/11/2011,2344.81
268647,19/11/2011,866.32
268607,18/11/2011,3635.45
269645,18/11/2011,1450.87
267343,18/11/2011,3527.16
268078,18/11/2011,1707.22
270950,18/11/2011,130.39
270985,18/11/2011,1334.84
267996,18/11/2011,3078.53
267586,18/11/2011,3277.43
271166,18/11/2011,1388.98
268129,18/11/2011,5784.68
273787,18/11/2011,7784.73
271028,18/11/2011,1233.18
268674,18/11/2011,2679.62
274706,17/11/2011,1290.64
274099,17/11/2011,618.80
271766,17/11/2011,5016.70
274798,17/11/2011,7784.73
272163,17/11/2011,254.15
269168,17/11/2011,3968.05
267177,17/11/2011,4994.60
273598,17/11/2011,8270.92
271680,17/11/2011,4116.12
273802,17/11/2011,1290.64
274460,17/11/2011,643.11
274086,17/11/2011,2831.01
274395,17/11/2011,5160.35
270335,17/11/2011,4817.80
270432,17/11/2011,1221.03
271901,17/11/2011,260.78
274384,17/11/2011,2773.55
268735,17/11/2011,4210.05
271498,17/11/2011,5315.05
267701,17/11/2011,612.17
272555,17/11/2011,1907.23
272580,17/11/2011,5226.65
267713,16/11/2011,1595.62
272526,16/11/2011,1025.44
269651,16/11/2011,3202.29
273492,16/11/2011,3974.68
269261,16/11/2011,1869.66
271161,16/11/2011,364.65
270830,16/11/2011,6696.30
270144,16/11/2011,1975.74
268834,16/11/2011,6530.55
269793,16/11/2011,592.28
274788,16/11/2011,99.45
273355,16/11/2011,1480.70
273983,16/11/2011,6064.24
272409,16/11/2011,867.42
272690,15/11/2011,2194.53
269984,15/11/2011,1135.94
267918,15/11/2011,3200.08
269132,15/11/2011,1033.17
270071,15/11/2011,4703.98
274227,15/11/2011,676.26
270145,15/11/2011,7801.30
267296,15/11/2011,2181.27
271654,15/11/2011,4455.36
268223,15/11/2011,4585.75
270581,15/11/2011,5801.25
272420,15/11/2011,4154.80
268275,15/11/2011,200.00
271818,15/11/2011,1573.52
272249,15/11/2011,2842.06
271747,15/11/2011,603.33
268615,15/11/2011,6302.92
275175,15/11/2011,3036.54
268229,15/11/2011,2587.91
269438,15/11/2011,2773.55
269351,15/11/2011,4795.70
272708,15/11/2011,2503.93
271389,15/11/2011,4867.52
273897,15/11/2011,2524.93
267529,15/11/2011,6193.52
271663,14/11/2011,762.45
271417,14/11/2011,2425.47
272482,14/11/2011,727.09
271510,14/11/2011,298.35
273459,14/11/2011,278.46
269233,14/11/2011,4176.90
272341,14/11/2011,2005.58
273623,14/11/2011,2727.14
274365,14/11/2011,1276.28
271382,14/11/2011,5928.32
271606,14/11/2011,114.92
272271,14/11/2011,2293.98
274072,14/11/2011,3268.59
269925,14/11/2011,3917.22
272678,14/11/2011,291.72
272831,14/11/2011,1244.23
268379,14/11/2011,591.17
266807,14/11/2011,3443.18
267594,14/11/2011,3033.22
270441,14/11/2011,3001.18
267661,14/11/2011,3204.50
273395,14/11/2011,1961.38
269601,14/11/2011,179.01
268100,14/11/2011,1100.58
274162,14/11/2011,846.43
268933,13/11/2011,4591.27
269443,13/11/2011,2643.16
268476,13/11/2011,720.46
275073,13/11/2011,2847.59
269867,13/11/2011,5666.44
272557,13/11/2011,3171.35
271202,13/11/2011,3292.90
271516,13/11/2011,5737.16
270690,13/11/2011,944.77
275017,13/11/2011,4176.90
267000,13/11/2011,1690.65
275125,13/11/2011,3606.72
272889,13/11/2011,1489.54
268297,13/11/2011,1142.57
274441,13/11/2011,558.02
272115,13/11/2011,1175.72
273799,13/11/2011,2554.76
273143,13/11/2011,4618.90
270331,13/11/2011,256.36
267497,13/11/2011,3404.51
271365,13/11/2011,304.98
273515,13/11/2011,1215.50
270370,13/11/2011,633.16
273162,13/11/2011,1559.15
273296,13/11/2011,3635.45
271414,13/11/2011,3922.75
272815,13/11/2011,2198.95
270855,12/11/2011,2663.05
269481,12/11/2011,215.47
273506,12/11/2011,4674.15
269694,12/11/2011,6071.98
268829,12/11/2011,4515.03
268174,12/11/2011,5978.05
273536,12/11/2011,4035.46
267715,12/11/2011,3929.38
266848,12/11/2011,1255.28
271910,12/11/2011,879.58
267806,12/11/2011,7723.95
274605,12/11/2011,160.22
272721,12/11/2011,1027.65
271978,12/11/2011,938.14
271166,12/11/2011,2814.43
271603,12/11/2011,743.66
269870,12/11/2011,3480.75
268815,12/11/2011,1594.52
272403,12/11/2011,433.16
270923,12/11/2011,5162.56
274651,12/11/2011,997.82
267775,12/11/2011,1065.22
274412,12/11/2011,3018.86
269658,11/11/2011,2868.58
272906,11/11/2011,287.30
267389,11/11/2011,144.75
272200,11/11/2011,6005.68
271965,11/11/2011,6967.02
