customer_id,account_id,date_key,total_amount,num_trans,first_transaction,last_transaction
2259,training,3_2017,376.63,2,10060,10064
3393,training,3_2017,1099.95,2,10072,10128
2671,training,3_2017,2465.26,2,10078,10125
2045,training,3_2017,133.00,2,10079,10117
2520,training,3_2017,290.41,1,10049,10049
3296,training,3_2017,773.31,3,10087,10112
175,training,3_2017,829.65,1,10072,10072
3004,training,3_2017,141.40,1,10112,10112
1663,training,3_2017,950.52,1,10128,10128
40,training,3_2017,380.74,1,10068,10068
2885,training,3_2017,3049.99,4,10054,10131
3391,training,3_2017,151.96,1,10132,10132
1597,training,3_2017,448.90,1,10077,10077
1789,training,3_2017,297.43,1,10093,10093
1786,training,3_2017,606.48,2,10048,10051
2904,training,3_2017,272.88,2,10113,10124
3036,training,3_2017,1453.72,2,10056,10069
2439,training,3_2017,449.47,2,10091,10103
1259,training,3_2017,2400.48,3,10052,10127
2330,training,3_2017,141.40,1,10100,10100
1984,training,3_2017,649.06,2,10048,10120
1464,training,3_2017,3033.81,4,10070,10119
1998,training,3_2017,828.85,2,10047,10069
2186,training,3_2017,1043.77,1,10071,10071
1354,training,3_2017,606.12,2,10085,10121
767,training,3_2017,137.90,1,10103,10103
872,training,3_2017,215.14,1,10054,10054
2501,training,3_2017,826.51,1,10088,10088
2080,training,3_2017,707.40,1,10063,10063
715,training,3_2017,513.85,1,10067,10067
559,training,3_2017,874.90,1,10084,10084
379,training,3_2017,2208.90,2,10056,10080
894,training,3_2017,539.46,2,10085,10119
2183,training,3_2017,1516.14,2,10077,10121
2130,training,3_2017,2021.72,3,10055,10113
2553,training,3_2017,1355.73,3,10052,10075
714,training,3_2017,1776.98,5,10069,10084
2484,training,3_2017,445.85,2,10108,10118
1623,training,3_2017,108.76,1,10057,10057
1246,training,3_2017,1193.98,2,10110,10111
350,training,3_2017,947.06,2,10049,10100
1189,training,3_2017,234.43,1,10059,10059
1366,training,3_2017,1154.36,2,10100,10103
2689,training,3_2017,1352.66,2,10077,10086
1479,training,3_2017,215.03,1,10109,10109
2539,training,3_2017,469.91,2,10056,10121
325,training,3_2017,771.94,3,10050,10092
3020,training,3_2017,2088.05,2,10094,10131
1256,training,3_2017,2473.87,3,10069,10119
921,training,3_2017,1339.48,3,10097,10124
2941,training,3_2017,612.88,1,10053,10053
462,training,3_2017,2073.92,3,10045,10083
1363,training,3_2017,1243.56,3,10049,10085
274,training,3_2017,670.43,2,10072,10076
1483,training,3_2017,567.47,2,10069,10124
1980,training,3_2017,56.93,1,10098,10098
1489,training,3_2017,3101.17,3,10058,10113
1426,training,3_2017,1207.51,3,10068,10119
1527,training,3_2017,2128.37,4,10049,10114
3487,training,3_2017,407.54,1,10046,10046
186,training,3_2017,2329.31,4,10060,10107
958,training,3_2017,2358.87,3,10062,10074
3199,training,3_2017,594.68,1,10133,10133
525,training,3_2017,3660.78,5,10049,10106
55,training,3_2017,362.01,2,10087,10126
253,training,3_2017,670.43,2,10090,10128
3103,training,3_2017,1394.57,2,10084,10120
2371,training,3_2017,2740.24,3,10091,10132
708,training,3_2017,707.40,1,10050,10050
3239,training,3_2017,211.37,1,10127,10127
426,training,3_2017,757.94,2,10096,10133
394,training,3_2017,1184.91,2,10094,10118
10,training,3_2017,1163.15,3,10055,10099
304,training,3_2017,215.22,2,10052,10085
3083,training,3_2017,880.13,2,10118,10128
530,training,3_2017,1065.44,3,10049,10063
831,training,3_2017,1610.90,1,10089,10089
446,training,3_2017,2848.77,4,10044,10133
818,training,3_2017,561.90,2,10048,10094
997,training,3_2017,1435.78,3,10102,10131
1068,training,3_2017,3616.77,5,10096,10127
1043,training,3_2017,751.99,3,10055,10095
1992,training,3_2017,2118.48,2,10068,10085
1314,training,3_2017,1382.19,3,10075,10092
2527,training,3_2017,3431.98,5,10096,10124
1880,training,3_2017,26.88,2,10047,10062
2815,training,3_2017,728.77,3,10083,10103
881,training,3_2017,582.48,1,10078,10078
972,training,3_2017,770.89,1,10050,10050
544,training,3_2017,248.82,1,10052,10052
440,training,3_2017,518.10,2,10074,10091
2014,training,3_2017,1341.76,3,10105,10133
2348,training,3_2017,150.52,2,10056,10065
262,training,3_2017,1013.79,2,10094,10107
2943,training,3_2017,1701.94,4,10048,10124
478,training,3_2017,2208.90,2,10048,10061
3238,training,3_2017,1058.68,3,10055,10115
90,training,3_2017,2440.42,3,10054,10088
783,training,3_2017,1298.98,2,10111,10129
2973,training,3_2017,1626.61,3,10058,10132
3124,training,3_2017,1234.29,1,10097,10097
1137,training,3_2017,1558.34,4,10051,10081
2522,training,3_2017,2315.60,3,10064,10123
3297,training,3_2017,695.29,3,10044,10087
1604,training,3_2017,2085.95,3,10055,10126
1238,training,3_2017,1471.58,4,10046,10124
1697,training,3_2017,1580.47,1,10119,10119
2288,training,3_2017,933.31,3,10044,10113
1718,training,3_2017,1040.88,2,10051,10132
1945,training,3_2017,907.71,2,10070,10110
1808,training,3_2017,260.14,1,10084,10084
2859,training,3_2017,131.92,1,10115,10115
2653,training,3_2017,1203.40,1,10101,10101
2980,training,3_2017,594.68,1,10074,10074
710,training,3_2017,2782.62,3,10076,10122
540,training,3_2017,772.17,2,10071,10121
1460,training,3_2017,661.05,2,10065,10106
1831,training,3_2017,874.90,1,10060,10060
166,training,3_2017,858.51,2,10053,10111
1594,training,3_2017,1610.90,1,10072,10072
961,training,3_2017,0.00,1,10107,10107
1317,training,3_2017,1516.13,1,10121,10121
2964,training,3_2017,829.65,1,10057,10057
3389,training,3_2017,431.45,1,10044,10044
2200,training,3_2017,400.91,1,10087,10087
2055,training,3_2017,1610.90,1,10120,10120
2169,training,3_2017,3096.26,4,10051,10108
916,training,3_2017,1121.50,4,10062,10121
405,training,3_2017,1608.20,2,10088,10106
1717,training,3_2017,154.40,1,10044,10044
2432,training,3_2017,835.62,2,10072,10105
3095,training,3_2017,1915.65,3,10044,10118
2262,training,3_2017,824.77,2,10126,10126
2446,training,3_2017,933.84,1,10123,10123
2182,training,3_2017,582.48,1,10075,10075
581,training,3_2017,2698.61,3,10054,10094
1563,training,3_2017,999.67,2,10077,10096
2295,training,3_2017,1308.58,2,10071,10103
2269,training,3_2017,1043.77,1,10077,10077
2043,training,3_2017,1480.37,2,10083,10086
2217,training,3_2017,0.00,1,10089,10089
176,training,3_2017,1932.26,2,10050,10075
2408,training,3_2017,688.47,2,10078,10086
1950,training,3_2017,5884.99,7,10045,10131
1562,training,3_2017,1059.28,2,10078,10125
2237,training,3_2017,1710.98,2,10072,10077
1118,training,3_2017,894.95,2,10052,10067
2057,training,3_2017,538.54,2,10052,10113
2046,training,3_2017,971.40,2,10112,10128
2140,training,3_2017,388.96,3,10059,10127
2679,training,3_2017,407.54,1,10095,10095
1987,training,3_2017,748.90,1,10079,10079
1839,training,3_2017,376.84,1,10067,10067
1803,training,3_2017,2544.23,5,10044,10110
1675,training,3_2017,790.89,2,10102,10124
3348,training,3_2017,1232.56,2,10076,10096
1051,training,3_2017,388.72,1,10046,10046
2018,training,3_2017,1528.68,2,10070,10121
181,training,3_2017,205.36,1,10108,10108
117,training,3_2017,818.01,1,10116,10116
3017,training,3_2017,464.18,2,10049,10049
3219,training,3_2017,75.26,1,10079,10079
627,training,3_2017,567.61,2,10096,10107
1547,training,3_2017,3639.62,4,10048,10105
111,training,3_2017,963.24,2,10068,10078
3338,training,3_2017,379.71,3,10082,10124
2526,training,3_2017,2942.28,3,10071,10109
648,training,3_2017,1862.54,4,10079,10111
3388,training,3_2017,1337.23,2,10121,10122
104,training,3_2017,598.76,1,10056,10056
1008,training,3_2017,2122.00,2,10095,10116
1157,training,3_2017,407.54,1,10077,10077
157,training,3_2017,1065.76,2,10049,10090
1491,training,3_2017,589.27,1,10065,10065
1518,training,3_2017,810.22,2,10083,10110
138,training,3_2017,549.87,4,10066,10130
1750,training,3_2017,673.27,2,10088,10133
1760,training,3_2017,829.51,2,10051,10072
3291,training,3_2017,970.84,2,10050,10058
855,training,3_2017,1105.75,1,10121,10121
1589,training,3_2017,748.90,1,10116,10116
1198,training,3_2017,933.84,1,10125,10125
2250,training,3_2017,596.55,1,10101,10101
2798,training,3_2017,2235.89,3,10050,10071
1392,training,3_2017,987.68,2,10090,10118
499,training,3_2017,416.95,3,10067,10098
673,training,3_2017,305.10,2,10044,10091
2725,training,3_2017,1157.62,2,10044,10049
172,training,3_2017,826.51,2,10051,10081
1534,training,3_2017,2941.13,4,10055,10103
1077,training,3_2017,2738.47,2,10090,10095
1775,training,3_2017,388.72,1,10074,10074
2894,training,3_2017,2623.79,3,10045,10101
2048,training,3_2017,528.43,1,10054,10054
1286,training,3_2017,448.90,1,10059,10059
1107,training,3_2017,567.47,2,10106,10132
2557,training,3_2017,248.82,1,10098,10098
772,training,3_2017,248.82,1,10053,10053
644,training,3_2017,151.96,1,10068,10068
2728,training,3_2017,1823.56,2,10064,10090
1045,training,3_2017,2267.43,2,10097,10112
2251,training,3_2017,448.90,1,10125,10125
2783,training,3_2017,501.91,2,10048,10120
2587,training,3_2017,1636.54,3,10072,10112
593,training,3_2017,101.58,1,10086,10086
2959,training,3_2017,1091.55,2,10076,10091
1936,training,3_2017,3364.76,3,10055,10090
3443,training,3_2017,1590.20,2,10070,10105
1962,training,3_2017,101.58,1,10132,10132
506,training,3_2017,680.76,2,10077,10087
504,training,3_2017,287.02,2,10050,10089
1461,training,3_2017,74.51,1,10130,10130
2258,training,3_2017,1121.01,3,10054,10130
2706,training,3_2017,1210.61,2,10056,10102
1993,training,3_2017,954.82,1,10060,10060
2376,training,3_2017,400.91,1,10090,10090
3193,training,3_2017,826.51,1,10124,10124
469,training,3_2017,1705.13,4,10057,10124
2292,training,3_2017,1992.96,2,10046,10116
1315,training,3_2017,290.41,1,10117,10117
2983,training,3_2017,2670.71,3,10068,10096
856,training,3_2017,895.96,2,10045,10119
1903,training,3_2017,381.10,1,10061,10061
249,training,3_2017,578.95,2,10055,10118
3116,training,3_2017,1043.77,1,10127,10127
3327,training,3_2017,776.40,2,10054,10061
833,training,3_2017,1342.72,2,10061,10089
354,training,3_2017,971.20,2,10076,10096
242,training,3_2017,4316.70,5,10077,10094
1804,training,3_2017,596.55,1,10078,10078
91,training,3_2017,1648.88,3,10070,10072
2177,training,3_2017,1846.43,3,10060,10127
1629,training,3_2017,816.16,2,10072,10083
1404,training,3_2017,734.48,2,10055,10069
2530,training,3_2017,1087.25,2,10093,10125
3188,training,3_2017,430.28,2,10082,10109
2912,training,3_2017,2205.18,4,10066,10124
1577,training,3_2017,1833.20,3,10091,10126
731,training,3_2017,75.26,2,10057,10091
2143,training,3_2017,689.18,1,10113,10113
1132,training,3_2017,3492.43,4,10071,10096
360,training,3_2017,593.32,2,10059,10100
3264,training,3_2017,2241.74,2,10061,10110
2111,training,3_2017,1513.70,3,10059,10123
276,training,3_2017,298.72,1,10110,10110
3421,training,3_2017,400.91,1,10100,10100
2853,training,3_2017,829.51,1,10132,10132
2589,training,3_2017,550.02,2,10051,10091
1301,training,3_2017,1147.73,2,10075,10078
2581,training,3_2017,649.49,1,10091,10091
938,training,3_2017,1679.88,5,10086,10119
1652,training,3_2017,2059.80,2,10048,10129
668,training,3_2017,871.22,2,10106,10126
1836,training,3_2017,1612.85,2,10053,10059
875,training,3_2017,747.62,2,10068,10082
1199,training,3_2017,838.99,2,10092,10100
2603,training,3_2017,677.48,1,10111,10111
2471,training,3_2017,84.99,1,10072,10072
2869,training,3_2017,3427.67,3,10057,10109
3158,training,3_2017,2220.60,2,10115,10117
1833,training,3_2017,136.73,1,10087,10087
649,training,3_2017,215.14,1,10090,10090
436,training,3_2017,842.34,2,10101,10128
899,training,3_2017,1321.28,3,10044,10117
2028,training,3_2017,274.76,2,10051,10091
484,training,3_2017,596.55,1,10067,10067
83,training,3_2017,707.40,1,10068,10068
2849,training,3_2017,290.41,1,10110,10110
1891,training,3_2017,2001.05,2,10090,10106
300,training,3_2017,1909.64,2,10049,10069
2202,training,3_2017,484.26,3,10066,10086
1639,training,3_2017,820.78,1,10064,10064
2830,training,3_2017,1634.09,2,10126,10130
25,training,3_2017,1183.05,3,10052,10121
382,training,3_2017,3370.98,5,10057,10129
3088,training,3_2017,2417.51,4,10076,10131
793,training,3_2017,2993.58,4,10102,10118
1025,training,3_2017,513.85,1,10062,10062
466,training,3_2017,836.72,2,10097,10106
775,training,3_2017,1855.95,2,10111,10114
2901,training,3_2017,2516.58,4,10065,10130
3071,training,3_2017,1759.85,1,10067,10067
2931,training,3_2017,1376.64,3,10073,10131
734,training,3_2017,388.72,1,10069,10069
1329,training,3_2017,13.44,1,10104,10104
470,training,3_2017,376.84,1,10114,10114
3190,training,3_2017,2076.54,4,10045,10133
1167,training,3_2017,544.55,2,10061,10108
501,training,3_2017,513.85,1,10097,10097
2726,training,3_2017,182.61,2,10097,10129
1631,training,3_2017,1658.57,2,10081,10094
2585,training,3_2017,1975.31,3,10084,10119
2637,training,3_2017,539.23,2,10078,10082
2425,training,3_2017,973.75,2,10058,10082
2454,training,3_2017,1536.91,2,10104,10111
401,training,3_2017,1699.01,2,10092,10115
797,training,3_2017,333.18,1,10091,10091
1727,training,3_2017,1345.30,3,10052,10101
3411,training,3_2017,2045.73,3,10087,10111
2274,training,3_2017,53.62,1,10088,10088
2922,training,3_2017,1294.23,2,10047,10105
1047,training,3_2017,1794.93,2,10087,10112
617,training,3_2017,513.99,2,10106,10116
3234,training,3_2017,707.40,1,10076,10076
115,training,3_2017,1957.82,3,10125,10133
3342,training,3_2017,2210.71,4,10074,10125
490,training,3_2017,414.32,2,10067,10080
1543,training,3_2017,762.63,1,10087,10087
473,training,3_2017,931.23,2,10109,10110
1160,training,3_2017,1580.47,1,10062,10062
2159,training,3_2017,414.75,2,10053,10125
312,training,3_2017,211.37,1,10061,10061
1514,training,3_2017,2379.45,3,10101,10130
3461,training,3_2017,1539.96,3,10061,10089
2638,training,3_2017,823.64,4,10076,10100
1086,training,3_2017,108.76,1,10119,10119
1875,training,3_2017,966.38,2,10115,10127
12,training,3_2017,2119.16,5,10065,10120
3143,training,3_2017,2589.27,3,10072,10128
707,training,3_2017,778.69,1,10114,10114
579,training,3_2017,603.76,2,10058,10080
252,training,3_2017,137.90,1,10128,10128
1900,training,3_2017,464.72,1,10107,10107
630,training,3_2017,986.71,3,10078,10118
1559,training,3_2017,290.41,1,10075,10075
1267,training,3_2017,2169.74,2,10059,10084
3377,training,3_2017,75.26,1,10084,10084
201,training,3_2017,1175.30,3,10055,10109
2507,training,3_2017,108.76,1,10095,10095
2545,training,3_2017,892.52,2,10051,10108
1925,training,3_2017,463.98,2,10047,10065
905,training,3_2017,2044.06,3,10059,10120
602,training,3_2017,1830.84,2,10052,10085
2082,training,3_2017,1096.12,2,10076,10092
680,training,3_2017,211.37,1,10119,10119
3081,training,3_2017,1508.11,3,10075,10119
726,training,3_2017,1218.43,2,10069,10112
416,training,3_2017,45.26,1,10047,10047
543,training,3_2017,45.26,1,10056,10056
1886,training,3_2017,829.65,1,10091,10091
652,training,3_2017,3810.19,4,10054,10128
2222,training,3_2017,1377.84,2,10075,10090
2552,training,3_2017,1478.95,2,10047,10102
3375,training,3_2017,248.82,1,10098,10098
611,training,3_2017,4115.76,3,10058,10115
2711,training,3_2017,2002.09,3,10067,10124
3063,training,3_2017,977.34,4,10064,10133
2919,training,3_2017,53.62,1,10080,10080
664,training,3_2017,1665.74,2,10061,10110
1884,training,3_2017,993.66,1,10078,10078
3320,training,3_2017,2922.70,3,10077,10088
2238,training,3_2017,1040.58,2,10062,10084
65,training,3_2017,1199.42,2,10079,10089
33,training,3_2017,3196.87,4,10071,10132
3102,training,3_2017,528.43,2,10104,10119
1521,training,3_2017,1463.10,2,10120,10130
44,training,3_2017,762.47,2,10108,10133
724,training,3_2017,1505.65,3,10065,10106
2944,training,3_2017,521.94,1,10055,10055
1707,training,3_2017,513.85,2,10107,10112
1972,training,3_2017,1282.73,2,10092,10110
3470,training,3_2017,1905.05,2,10048,10122
1260,training,3_2017,612.28,2,10080,10107
2620,training,3_2017,1466.62,4,10044,10095
829,training,3_2017,1964.19,3,10115,10131
1986,training,3_2017,954.74,2,10044,10104
607,training,3_2017,2040.18,3,10060,10124
1430,training,3_2017,1358.60,4,10049,10117
843,training,3_2017,136.73,1,10133,10133
2464,training,3_2017,528.43,1,10060,10060
1602,training,3_2017,778.69,1,10125,10125
897,training,3_2017,1815.60,3,10094,10127
2016,training,3_2017,1418.49,2,10044,10127
1471,training,3_2017,211.24,2,10122,10124
3114,training,3_2017,849.23,2,10085,10114
3283,training,3_2017,1496.91,2,10108,10109
1432,training,3_2017,211.37,1,10063,10063
233,training,3_2017,596.15,2,10067,10105
3180,training,3_2017,400.13,1,10080,10080
1472,training,3_2017,211.37,1,10045,10045
1843,training,3_2017,733.58,1,10113,10113
2829,training,3_2017,677.48,1,10081,10081
1090,training,3_2017,614.80,1,10106,10106
2249,training,3_2017,2314.91,3,10049,10113
935,training,3_2017,531.24,2,10069,10112
555,training,3_2017,954.82,1,10060,10060
1115,training,3_2017,1809.52,4,10051,10125
2311,training,3_2017,1030.59,2,10064,10077
1551,training,3_2017,1233.71,3,10049,10095
1596,training,3_2017,1395.19,3,10059,10090
3324,training,3_2017,2029.37,2,10063,10091
1956,training,3_2017,205.36,1,10059,10059
1049,training,3_2017,300.02,2,10051,10133
2406,training,3_2017,820.78,1,10114,10114
3215,training,3_2017,1810.56,2,10071,10124
327,training,3_2017,594.68,1,10079,10079
601,training,3_2017,2058.57,2,10120,10124
1496,training,3_2017,260.14,1,10110,10110
674,training,3_2017,2598.05,4,10058,10110
1155,training,3_2017,1306.43,3,10044,10111
2088,training,3_2017,1759.85,1,10125,10125
3050,training,3_2017,2256.06,4,10044,10113
1205,training,3_2017,818.01,1,10122,10122
109,training,3_2017,1475.37,3,10052,10103
2532,training,3_2017,53.62,1,10085,10085
1672,training,3_2017,2037.18,2,10090,10130
2164,training,3_2017,438.83,2,10059,10119
3077,training,3_2017,612.88,1,10080,10080
2321,training,3_2017,826.51,1,10064,10064
1876,training,3_2017,3519.70,2,10081,10087
1758,training,3_2017,523.84,3,10057,10074
1350,training,3_2017,298.72,1,10109,10109
3344,training,3_2017,875.99,3,10068,10104
2009,training,3_2017,1479.11,1,10084,10084
2254,training,3_2017,7.21,1,10126,10126
749,training,3_2017,913.62,2,10091,10104
179,training,3_2017,863.95,1,10082,10082
3374,training,3_2017,691.59,2,10047,10132
2188,training,3_2017,756.28,2,10111,10121
636,training,3_2017,993.66,1,10133,10133
1777,training,3_2017,161.60,2,10095,10112
1979,training,3_2017,298.72,1,10085,10085
267,training,3_2017,764.96,1,10095,10095
1119,training,3_2017,2719.65,3,10074,10127
3126,training,3_2017,1220.91,2,10075,10110
61,training,3_2017,2515.00,3,10102,10123
1480,training,3_2017,1222.96,4,10067,10131
2053,training,3_2017,789.83,2,10071,10105
3492,training,3_2017,248.82,1,10107,10107
2079,training,3_2017,108.76,1,10125,10125
610,training,3_2017,596.55,1,10103,10103
1856,training,3_2017,748.90,1,10098,10098
1871,training,3_2017,399.83,3,10060,10131
3336,training,3_2017,1405.72,3,10070,10118
1065,training,3_2017,570.78,2,10045,10086
287,training,3_2017,675.03,1,10087,10087
572,training,3_2017,2153.09,4,10089,10120
2377,training,3_2017,1648.28,2,10075,10103
3427,training,3_2017,3126.40,3,10089,10130
110,training,3_2017,1648.14,3,10050,10128
3163,training,3_2017,1464.61,2,10099,10109
3415,training,3_2017,1377.43,2,10106,10123
3074,training,3_2017,84.99,1,10088,10088
2675,training,3_2017,1925.94,3,10054,10130
716,training,3_2017,795.10,1,10107,10107
321,training,3_2017,1495.49,2,10053,10088
2727,training,3_2017,1234.29,1,10123,10123
2946,training,3_2017,1871.18,3,10059,10108
2730,training,3_2017,809.40,2,10049,10070
995,training,3_2017,414.54,2,10048,10063
2733,training,3_2017,3193.65,5,10047,10129
1905,training,3_2017,161.60,1,10110,10110
1860,training,3_2017,260.14,1,10129,10129
1150,training,3_2017,1108.77,3,10064,10122
2957,training,3_2017,206.35,1,10127,10127
884,training,3_2017,1759.85,2,10049,10077
2368,training,3_2017,2304.34,3,10060,10099
1128,training,3_2017,1335.92,2,10046,10062
874,training,3_2017,778.69,1,10071,10071
1311,training,3_2017,248.82,1,10097,10097
621,training,3_2017,1367.96,2,10057,10107
735,training,3_2017,950.52,1,10126,10126
755,training,3_2017,1224.56,3,10096,10130
2670,training,3_2017,596.55,1,10048,10048
1928,training,3_2017,826.51,1,10070,10070
449,training,3_2017,677.48,1,10092,10092
694,training,3_2017,463.23,2,10053,10060
298,training,3_2017,1150.73,4,10069,10118
709,training,3_2017,1693.76,3,10054,10079
1296,training,3_2017,950.52,1,10095,10095
2388,training,3_2017,1496.21,2,10044,10112
2649,training,3_2017,407.54,1,10096,10096
1646,training,3_2017,1207.61,2,10078,10090
1774,training,3_2017,1717.20,2,10095,10128
313,training,3_2017,3557.41,3,10074,10116
1323,training,3_2017,215.22,2,10078,10126
2396,training,3_2017,1148.06,2,10054,10079
786,training,3_2017,829.51,1,10105,10105
2314,training,3_2017,733.58,1,10091,10091
2562,training,3_2017,1266.30,3,10060,10124
2382,training,3_2017,448.90,1,10115,10115
1901,training,3_2017,434.76,2,10061,10098
1624,training,3_2017,620.09,2,10049,10099
2257,training,3_2017,614.80,1,10065,10065
2757,training,3_2017,234.43,1,10081,10081
2492,training,3_2017,1425.27,2,10057,10085
150,training,3_2017,820.78,1,10084,10084
334,training,3_2017,2970.60,3,10064,10075
3359,training,3_2017,298.72,1,10128,10128
528,training,3_2017,750.29,2,10048,10091
679,training,3_2017,1946.75,3,10055,10114
2910,training,3_2017,587.37,3,10067,10129
1379,training,3_2017,1259.36,1,10109,10109
3117,training,3_2017,1516.13,1,10100,10100
223,training,3_2017,2029.06,3,10094,10116
2305,training,3_2017,2486.24,3,10074,10125
969,training,3_2017,1788.76,2,10070,10114
2827,training,3_2017,2151.50,4,10046,10118
1172,training,3_2017,769.20,2,10086,10118
147,training,3_2017,1123.93,2,10115,10124
1345,training,3_2017,1449.02,3,10129,10133
982,training,3_2017,297.43,1,10113,10113
2613,training,3_2017,1651.02,3,10081,10127
217,training,3_2017,1105.75,1,10105,10105
3447,training,3_2017,2461.98,4,10089,10099
2210,training,3_2017,1156.92,5,10044,10124
2351,training,3_2017,702.57,3,10058,10100
2393,training,3_2017,1035.79,2,10096,10103
1159,training,3_2017,1996.92,2,10053,10056
1378,training,3_2017,1334.62,2,10059,10083
975,training,3_2017,904.21,2,10101,10114
2685,training,3_2017,154.40,1,10052,10052
1720,training,3_2017,287.83,2,10059,10102
1337,training,3_2017,2088.68,4,10047,10078
1353,training,3_2017,216.91,2,10083,10127
3125,training,3_2017,795.10,1,10099,10099
2841,training,3_2017,388.92,1,10123,10123
3080,training,3_2017,594.68,1,10099,10099
45,training,3_2017,1634.09,2,10051,10092
171,training,3_2017,764.63,2,10117,10119
2102,training,3_2017,596.55,1,10127,10127
1388,training,3_2017,475.17,2,10056,10102
2358,training,3_2017,191.52,2,10059,10100
1532,training,3_2017,137.90,1,10073,10073
721,training,3_2017,388.92,1,10133,10133
3195,training,3_2017,1342.49,2,10104,10119
2955,training,3_2017,707.23,2,10077,10130
732,training,3_2017,521.94,1,10099,10099
1865,training,3_2017,380.74,1,10126,10126
723,training,3_2017,297.43,1,10048,10048
1679,training,3_2017,950.52,1,10089,10089
2165,training,3_2017,237.49,2,10049,10081
844,training,3_2017,2317.42,3,10076,10082
77,training,3_2017,612.88,1,10124,10124
763,training,3_2017,1394.57,2,10056,10089
377,training,3_2017,1634.26,3,10045,10124
1339,training,3_2017,740.16,2,10061,10123
2398,training,3_2017,136.73,1,10112,10112
1693,training,3_2017,327.58,2,10057,10092
1169,training,3_2017,1357.31,2,10079,10130
777,training,3_2017,456.74,3,10046,10087
362,training,3_2017,698.85,2,10045,10112
3460,training,3_2017,1063.58,2,10048,10054
2035,training,3_2017,1176.20,2,10070,10098
1715,training,3_2017,1987.03,3,10095,10123
1731,training,3_2017,84.99,1,10109,10109
1641,training,3_2017,1089.57,2,10091,10094
1455,training,3_2017,1234.29,1,10095,10095
349,training,3_2017,45.26,1,10059,10059
547,training,3_2017,1765.85,2,10110,10121
1779,training,3_2017,1838.52,3,10064,10096
3358,training,3_2017,778.69,1,10128,10128
1892,training,3_2017,1634.09,3,10100,10118
2690,training,3_2017,2329.37,2,10057,10116
3318,training,3_2017,161.60,1,10074,10074
2542,training,3_2017,1783.23,2,10091,10098
2592,training,3_2017,675.03,1,10050,10050
774,training,3_2017,1167.18,1,10082,10082
2898,training,3_2017,1779.71,3,10054,10119
1667,training,3_2017,1067.50,3,10048,10131
158,training,3_2017,598.76,1,10062,10062
2402,training,3_2017,1580.47,1,10074,10074
283,training,3_2017,1174.20,2,10070,10116
2436,training,3_2017,57.74,1,10080,10080
113,training,3_2017,675.03,1,10050,10050
1647,training,3_2017,778.69,1,10047,10047
2438,training,3_2017,954.82,1,10082,10082
1262,training,3_2017,2449.97,2,10062,10063
765,training,3_2017,179.82,4,10053,10106
965,training,3_2017,388.92,1,10088,10088
1280,training,3_2017,787.20,2,10078,10119
989,training,3_2017,0.00,1,10133,10133
2812,training,3_2017,639.83,3,10057,10102
2624,training,3_2017,1082.36,1,10070,10070
2255,training,3_2017,954.82,2,10073,10082
2158,training,3_2017,1762.72,2,10102,10130
3049,training,3_2017,137.90,1,10062,10062
1898,training,3_2017,131.92,1,10118,10118
568,training,3_2017,1354.95,2,10117,10131
1039,training,3_2017,248.82,1,10059,10059
200,training,3_2017,248.82,1,10059,10059
2629,training,3_2017,84.99,1,10053,10053
2714,training,3_2017,136.73,1,10089,10089
1990,training,3_2017,1828.85,2,10059,10112
791,training,3_2017,111.36,2,10094,10102
1625,training,3_2017,2002.03,3,10060,10070
486,training,3_2017,230.09,1,10096,10096
3456,training,3_2017,1210.75,2,10065,10101
366,training,3_2017,848.72,2,10054,10110
507,training,3_2017,1996.92,3,10064,10105
1982,training,3_2017,2508.75,2,10084,10111
2235,training,3_2017,431.81,2,10052,10064
270,training,3_2017,510.09,2,10100,10130
980,training,3_2017,800.64,2,10047,10048
2112,training,3_2017,614.80,1,10126,10126
3459,training,3_2017,1082.36,1,10046,10046
132,training,3_2017,993.66,1,10053,10053
1340,training,3_2017,954.82,1,10068,10068
136,training,3_2017,2493.13,3,10050,10058
15,training,3_2017,1075.37,2,10072,10124
433,training,3_2017,1882.47,3,10045,10097
180,training,3_2017,7.21,1,10067,10067
554,training,3_2017,74.51,1,10078,10078
1349,training,3_2017,977.31,3,10048,10132
2921,training,3_2017,205.36,1,10080,10080
891,training,3_2017,1234.05,2,10071,10100
2103,training,3_2017,1234.32,3,10070,10118
1165,training,3_2017,988.11,2,10093,10109
26,training,3_2017,0.00,1,10112,10112
2427,training,3_2017,675.03,1,10116,10116
23,training,3_2017,459.71,1,10076,10076
308,training,3_2017,388.92,1,10123,10123
1087,training,3_2017,614.80,1,10105,10105
1437,training,3_2017,596.55,1,10082,10082
1158,training,3_2017,1252.59,3,10047,10125
1780,training,3_2017,1234.29,1,10072,10072
705,training,3_2017,431.45,1,10074,10074
1854,training,3_2017,525.33,1,10062,10062
2075,training,3_2017,956.22,2,10054,10061
1223,training,3_2017,1470.05,3,10067,10092
1657,training,3_2017,610.17,2,10111,10131
404,training,3_2017,758.91,3,10047,10095
1960,training,3_2017,1043.77,1,10061,10061
1495,training,3_2017,211.37,1,10115,10115
949,training,3_2017,971.40,2,10055,10056
3406,training,3_2017,1542.07,2,10111,10122
457,training,3_2017,1505.22,3,10062,10110
1261,training,3_2017,1908.87,2,10086,10106
1738,training,3_2017,74.51,1,10082,10082
1103,training,3_2017,874.90,1,10071,10071
1576,training,3_2017,550.48,2,10063,10130
