customer_id,account_id,date_key,total_amount,num_trans,first_transaction,last_transaction
2247,training,4_2017,596.55,1,10196,10196
2381,training,1_2017,764.96,1,9922,9922
1228,training,2_2017,431.45,1,10004,10004
563,training,1_2017,598.76,1,9939,9939
798,training,1_2017,1259.36,1,9870,9870
441,training,4_2017,598.76,1,10163,10163
517,training,3_2017,607.17,2,10051,10052
2056,training,4_2017,206.35,1,10171,10171
3176,training,3_2017,829.51,1,10085,10085
3130,training,3_2017,1833.20,3,10049,10123
1890,training,1_2017,274.80,2,9877,9908
278,training,2_2017,400.91,1,9977,9977
454,training,2_2017,839.08,2,9965,10022
2776,training,1_2017,1054.32,2,9920,9940
841,training,3_2017,1335.92,2,10068,10075
1950,training,2_2017,874.90,1,9965,9965
2972,training,2_2017,954.82,1,10014,10014
1267,training,1_2017,1625.18,2,9942,9945
2571,training,2_2017,954.82,1,9971,9971
3072,training,4_2017,2429.63,2,10144,10158
2933,training,1_2017,1362.36,2,9880,9902
3065,training,1_2017,211.37,1,9889,9889
3436,training,4_2017,679.13,2,10155,10203
944,training,2_2017,1107.21,3,9955,10029
516,training,3_2017,774.15,2,10052,10088
2485,training,4_2017,459.71,1,10221,10221
2916,training,1_2017,1677.73,2,9925,9931
1432,training,2_2017,689.18,1,9958,9958
348,training,3_2017,818.01,1,10100,10100
2800,training,1_2017,137.90,1,9904,9904
1748,training,1_2017,649.73,2,9893,9924
616,training,1_2017,2132.91,3,9910,9945
464,training,3_2017,1234.29,1,10057,10057
2774,training,4_2017,125.07,1,10141,10141
315,training,4_2017,1193.02,3,10135,10198
1057,training,3_2017,376.84,1,10113,10113
1808,training,4_2017,388.92,1,10149,10149
1933,training,4_2017,2517.83,3,10139,10184
779,training,3_2017,13.44,1,10058,10058
1895,training,4_2017,208.89,3,10140,10218
926,training,4_2017,552.87,2,10193,10213
464,training,1_2017,1531.42,1,9876,9876
866,training,2_2017,582.48,1,10014,10014
3337,training,3_2017,762.63,1,10115,10115
996,training,4_2017,206.35,1,10162,10162
1806,training,2_2017,1693.27,3,9961,10034
2505,training,1_2017,4133.13,4,9872,9950
2750,training,3_2017,538.81,2,10070,10077
1089,training,3_2017,1428.27,2,10064,10074
199,training,3_2017,297.43,1,10106,10106
1729,training,3_2017,307.93,2,10076,10122
494,training,1_2017,733.58,1,9922,9922
663,training,1_2017,589.27,1,9921,9921
2897,training,2_2017,649.49,1,9984,9984
31,training,3_2017,431.45,1,10057,10057
497,training,4_2017,874.90,1,10166,10166
3472,training,1_2017,1195.20,3,9899,9901
1985,training,3_2017,993.66,1,10104,10104
2981,training,4_2017,107.24,2,10152,10173
1803,training,2_2017,933.84,1,9994,9994
424,training,3_2017,806.99,2,10051,10115
2033,training,4_2017,1361.51,2,10179,10214
971,training,4_2017,595.07,2,10142,10177
2785,training,4_2017,1580.47,1,10180,10180
1093,training,1_2017,1630.63,3,9907,9939
866,training,3_2017,333.18,1,10127,10127
2739,training,2_2017,75.26,1,9983,9983
2936,training,2_2017,388.92,1,10038,10038
1358,training,4_2017,2934.43,3,10170,10222
625,training,1_2017,707.40,1,9875,9875
775,training,2_2017,363.25,1,9961,9961
3434,training,2_2017,376.74,2,9981,9987
2945,training,3_2017,215.14,1,10049,10049
2857,training,3_2017,667.40,1,10112,10112
3452,training,2_2017,826.51,1,9961,9961
1763,training,2_2017,1068.17,2,9975,9999
813,training,2_2017,674.27,2,9968,9974
1610,training,2_2017,667.40,1,10028,10028
3112,training,3_2017,1086.27,2,10101,10117
741,training,2_2017,345.56,2,9953,9961
1367,training,1_2017,1229.60,2,9880,9892
46,training,1_2017,101.58,1,9935,9935
757,training,3_2017,648.86,2,10090,10100
49,training,4_2017,1531.42,1,10189,10189
2261,training,3_2017,993.66,1,10091,10091
1251,training,4_2017,211.37,1,10164,10164
3472,training,4_2017,748.90,1,10220,10220
3368,training,1_2017,297.43,1,9881,9881
2574,training,3_2017,388.83,2,10065,10074
3394,training,1_2017,459.71,1,9922,9922
1548,training,4_2017,13.44,1,10188,10188
917,training,1_2017,103.00,2,9906,9949
2998,training,4_2017,829.51,1,10159,10159
2872,training,3_2017,762.63,1,10062,10062
1598,training,2_2017,770.89,1,10020,10020
120,training,3_2017,1122.38,2,10082,10096
421,training,4_2017,173.18,1,10169,10169
2455,training,2_2017,57.74,1,9988,9988
2804,training,4_2017,1491.99,3,9862,10167
804,training,4_2017,99.59,1,10184,10184
3105,training,4_2017,108.76,1,10215,10215
3237,training,3_2017,1703.72,2,10048,10049
2234,training,4_2017,464.72,1,10168,10168
2554,training,3_2017,74.51,1,10062,10062
152,training,3_2017,99.59,1,10067,10067
1771,training,4_2017,1610.90,1,10186,10186
1690,training,1_2017,297.43,1,9897,9897
640,training,3_2017,1759.85,1,10069,10069
961,training,1_2017,1479.11,1,9896,9896
425,training,2_2017,1927.59,3,9976,10029
1100,training,1_2017,141.40,1,9893,9893
2437,training,1_2017,448.90,1,9921,9921
1876,training,2_2017,2148.77,2,9990,10037
3,training,2_2017,1684.27,3,9956,10038
3154,training,2_2017,297.43,1,10027,10027
3043,training,1_2017,818.01,1,9899,9899
15,training,2_2017,1167.18,1,10019,10019
3264,training,4_2017,993.66,1,10202,10202
1234,training,2_2017,1893.60,3,9976,10024
877,training,4_2017,1765.94,2,10163,10208
185,training,3_2017,3014.32,3,10047,10123
3443,training,2_2017,388.92,1,9995,9995
2852,training,4_2017,950.52,1,10200,10200
840,training,1_2017,1637.53,2,9896,9939
2862,training,1_2017,826.51,1,9864,9864
1552,training,2_2017,507.58,1,9956,9956
3445,training,3_2017,748.90,1,10106,10106
155,training,4_2017,1580.47,1,10217,10217
3372,training,2_2017,863.95,1,10041,10041
991,training,2_2017,1082.36,1,10040,10040
2280,training,1_2017,376.84,1,9947,9947
878,training,3_2017,954.82,1,10063,10063
2315,training,2_2017,1412.71,3,9990,10010
1831,training,1_2017,1514.69,4,9878,9945
842,training,2_2017,778.69,1,9994,9994
588,training,4_2017,400.13,1,10206,10206
1815,training,2_2017,596.55,1,10030,10030
96,training,3_2017,0.00,1,10109,10109
2646,training,3_2017,804.41,2,10103,10106
825,training,4_2017,1237.47,3,10175,10215
13,training,3_2017,1082.36,1,10075,10075
1875,training,1_2017,763.10,2,9907,9943
771,training,3_2017,1348.45,2,10062,10101
652,training,2_2017,380.74,1,10022,10022
1557,training,3_2017,1203.40,1,10118,10118
2834,training,4_2017,873.02,2,10137,10159
1131,training,4_2017,1382.48,2,10155,10172
549,training,4_2017,628.24,2,10148,10185
3036,training,2_2017,1479.11,1,9999,9999
2951,training,4_2017,1445.61,2,10134,10140
1369,training,3_2017,448.90,1,10047,10047
1817,training,2_2017,752.74,2,10032,10036
1028,training,2_2017,1648.28,2,10018,10032
1643,training,2_2017,381.10,1,10030,10030
171,training,2_2017,589.27,2,10011,10031
271,training,2_2017,1266.75,2,9973,10023
2815,training,4_2017,84.99,1,10198,10198
3123,training,1_2017,1130.39,2,9871,9899
2297,training,1_2017,812.55,2,9898,9900
3322,training,3_2017,1260.96,2,10071,10084
1680,training,1_2017,954.82,1,9876,9876
1724,training,2_2017,226.80,2,9973,10012
1704,training,3_2017,248.82,1,10106,10106
580,training,2_2017,1257.02,2,9987,10023
3116,training,2_2017,1142.20,2,9957,9975
237,training,4_2017,381.10,1,10199,10199
1259,training,1_2017,206.35,1,9874,9874
3297,training,1_2017,101.58,1,9875,9875
1285,training,3_2017,1314.58,3,10061,10108
1475,training,4_2017,1834.12,4,10043,10179
684,training,2_2017,1759.85,1,9984,9984
1621,training,4_2017,312.74,1,10143,10143
66,training,2_2017,74.51,1,10038,10038
1405,training,2_2017,2861.95,4,9973,10029
1367,training,2_2017,186.57,2,9957,9977
2926,training,3_2017,596.15,2,10073,10082
1646,training,4_2017,876.29,3,10183,10199
2414,training,1_2017,234.43,1,9928,9928
1661,training,1_2017,1495.81,2,9912,9931
738,training,4_2017,400.13,1,10156,10156
1250,training,2_2017,215.14,1,9988,9988
1600,training,4_2017,1484.16,4,10144,10212
1533,training,2_2017,748.90,1,9977,9977
3299,training,3_2017,521.94,1,10059,10059
2922,training,4_2017,720.84,2,10158,10224
1388,training,4_2017,1058.47,2,10142,10206
992,training,3_2017,707.40,1,10130,10130
399,training,3_2017,1365.89,2,10067,10132
2541,training,1_2017,675.03,1,9906,9906
1884,training,4_2017,614.80,1,10201,10201
3144,training,4_2017,748.90,1,10161,10161
1925,training,4_2017,1516.32,2,10213,10220
1000,training,3_2017,1109.22,2,10045,10057
1036,training,3_2017,818.01,1,10063,10063
632,training,4_2017,829.51,1,10184,10184
3311,training,3_2017,730.01,2,10066,10116
2842,training,4_2017,137.90,1,10186,10186
101,training,3_2017,7.21,1,10068,10068
1686,training,4_2017,874.90,1,10147,10147
1678,training,1_2017,2582.52,3,9874,9899
2019,training,1_2017,215.03,1,9871,9871
1002,training,3_2017,1531.42,1,10070,10070
1974,training,4_2017,494.16,2,10152,10193
1993,training,1_2017,507.58,1,9869,9869
321,training,4_2017,993.66,1,10213,10213
1580,training,3_2017,871.77,2,10068,10094
313,training,2_2017,598.76,1,10024,10024
2424,training,2_2017,1502.50,2,9970,10003
1337,training,1_2017,596.55,1,9948,9948
3190,training,2_2017,57.74,1,9998,9998
1889,training,3_2017,298.72,1,10090,10090
2279,training,2_2017,664.04,2,9986,10012
178,training,3_2017,762.63,1,10124,10124
2144,training,1_2017,2019.99,2,9910,9938
904,training,3_2017,707.40,1,10104,10104
144,training,1_2017,1598.06,3,9918,9938
2706,training,2_2017,215.14,1,9978,9978
1937,training,4_2017,829.51,1,10191,10191
1015,training,2_2017,2088.05,2,9962,9975
3104,training,4_2017,1010.66,2,10157,10176
2060,training,4_2017,1470.03,2,10150,10220
2624,training,1_2017,1442.39,2,9909,9948
1029,training,4_2017,649.49,1,10195,10195
3454,training,2_2017,2540.24,3,9987,10017
3267,training,1_2017,2112.68,2,9874,9933
2470,training,1_2017,356.43,2,9920,9942
3333,training,2_2017,2651.73,4,9957,10034
1684,training,3_2017,733.58,1,10122,10122
3386,training,4_2017,625.66,2,10141,10218
1063,training,3_2017,931.23,2,10097,10102
2569,training,4_2017,1479.11,1,10150,10150
3123,training,2_2017,829.51,1,9957,9957
1216,training,4_2017,312.74,1,10218,10218
903,training,1_2017,57.74,1,9871,9871
803,training,3_2017,312.74,1,10132,10132
1170,training,1_2017,1167.18,1,9942,9942
2154,training,4_2017,2318.30,2,10163,10187
2698,training,3_2017,2030.15,2,10044,10121
3329,training,2_2017,824.25,2,10021,10023
2521,training,1_2017,554.28,2,9875,9947
265,training,1_2017,161.60,1,9881,9881
2852,training,3_2017,1035.42,2,10086,10122
1405,training,3_2017,1187.71,3,10046,10095
1882,training,2_2017,333.18,1,10032,10032
2283,training,4_2017,457.87,2,10147,10195
753,training,4_2017,1151.46,3,10140,10210
2055,training,1_2017,1471.28,2,9913,9945
2933,training,2_2017,1911.87,2,10038,10040
722,training,3_2017,1892.97,2,10049,10050
323,training,2_2017,137.90,1,10011,10011
304,training,1_2017,1163.93,2,9927,9942
819,training,3_2017,1023.99,2,10055,10068
1775,training,1_2017,826.51,1,9884,9884
415,training,2_2017,1580.47,1,9977,9977
56,training,3_2017,7.21,1,10115,10115
1172,training,1_2017,1592.12,2,9938,9947
2182,training,4_2017,3297.15,3,9952,10208
2414,training,2_2017,950.52,1,9987,9987
3060,training,2_2017,1082.36,1,9997,9997
2326,training,3_2017,464.72,1,10113,10113
821,training,3_2017,234.43,1,10048,10048
2655,training,3_2017,1479.11,1,10068,10068
2350,training,3_2017,667.40,1,10045,10045
2563,training,3_2017,1210.25,2,10097,10118
2195,training,3_2017,363.25,1,10058,10058
2799,training,4_2017,1205.91,2,10183,10196
2312,training,4_2017,983.60,2,10184,10197
1377,training,1_2017,136.73,1,9922,9922
1427,training,4_2017,260.14,1,10166,10166
2318,training,3_2017,589.27,1,10117,10117
2364,training,3_2017,598.76,1,10095,10095
2954,training,1_2017,829.64,2,9911,9933
3113,training,1_2017,1951.02,3,9882,9941
640,training,1_2017,1203.40,1,9919,9919
2656,training,3_2017,778.69,1,10087,10087
2537,training,3_2017,2148.77,2,10110,10133
39,training,2_2017,464.72,1,10010,10010
982,training,2_2017,7.21,1,10017,10017
1777,training,4_2017,1203.40,1,10155,10155
1091,training,3_2017,1022.36,2,10049,10051
1240,training,1_2017,614.80,1,9919,9919
455,training,3_2017,933.84,1,10102,10102
1781,training,1_2017,733.58,1,9925,9925
1973,training,4_2017,950.52,1,10178,10178
1580,training,1_2017,513.85,1,9913,9913
2034,training,4_2017,649.49,2,10136,10173
1423,training,4_2017,1038.41,2,10188,10201
2317,training,2_2017,820.78,1,10004,10004
2958,training,3_2017,563.37,2,10093,10128
2168,training,4_2017,1135.06,2,10171,10223
2822,training,3_2017,56.93,1,10094,10094
2538,training,3_2017,797.99,2,10094,10116
1558,training,3_2017,248.82,1,10095,10095
1818,training,4_2017,2031.10,3,9952,10201
2562,training,1_2017,733.58,1,9948,9948
1917,training,1_2017,1610.90,1,9917,9917
3088,training,1_2017,1082.36,1,9903,9903
2034,training,1_2017,1294.23,2,9886,9935
1825,training,2_2017,459.71,1,9955,9955
771,training,2_2017,522.50,2,9966,9990
1310,training,1_2017,698.85,2,9871,9934
3403,training,2_2017,136.73,1,9978,9978
227,training,3_2017,101.58,1,10057,10057
1061,training,2_2017,528.43,1,10039,10039
2736,training,2_2017,448.90,1,10041,10041
2566,training,2_2017,431.45,1,10009,10009
2516,training,3_2017,45.26,1,10057,10057
3125,training,2_2017,748.90,1,9979,9979
2386,training,3_2017,75.26,1,10120,10120
768,training,2_2017,1163.54,2,9987,10004
1243,training,2_2017,3478.36,3,9959,10026
954,training,3_2017,1007.10,2,10099,10112
3424,training,1_2017,57.74,1,9884,9884
1775,training,4_2017,230.09,1,10173,10173
1864,training,2_2017,2142.46,3,9979,10022
2137,training,1_2017,507.58,1,9933,9933
1626,training,2_2017,74.51,1,9970,9970
244,training,1_2017,490.50,3,9871,9921
3396,training,4_2017,459.71,1,10154,10154
2215,training,3_2017,594.68,1,10058,10058
1537,training,1_2017,2039.64,3,9866,9911
3422,training,2_2017,525.33,1,10005,10005
2640,training,3_2017,1109.20,2,10054,10087
1511,training,4_2017,298.72,1,10209,10209
403,training,3_2017,397.02,2,10090,10126
1978,training,3_2017,56.93,1,10073,10073
470,training,2_2017,933.84,1,10004,10004
2382,training,4_2017,128.88,2,10145,10187
3189,training,2_2017,75.26,1,10031,10031
910,training,1_2017,528.43,1,9883,9883
1168,training,1_2017,818.01,1,9879,9879
3006,training,4_2017,933.84,1,10195,10195
3407,training,3_2017,892.11,2,10090,10095
2937,training,1_2017,368.90,2,9892,9936
2320,training,2_2017,57.74,1,10022,10022
2142,training,2_2017,363.25,1,10027,10027
976,training,1_2017,1061.49,3,9878,9896
698,training,4_2017,829.65,1,10149,10149
2106,training,1_2017,1479.11,1,9887,9887
179,training,1_2017,101.58,1,9874,9874
1898,training,4_2017,108.76,2,10165,10170
414,training,2_2017,57.74,1,10035,10035
464,training,2_2017,1424.33,2,9956,10019
1314,training,4_2017,994.81,2,10188,10198
2788,training,4_2017,2434.88,2,10156,10181
1152,training,4_2017,649.49,1,10201,10201
538,training,2_2017,926.24,2,9972,10004
1459,training,3_2017,771.94,2,10126,10127
1757,training,2_2017,400.91,1,9996,9996
654,training,1_2017,677.48,1,9910,9910
487,training,1_2017,312.74,1,9874,9874
3222,training,4_2017,376.84,1,10210,10210
2906,training,1_2017,829.51,1,9923,9923
2934,training,4_2017,1556.10,2,10150,10164
1820,training,4_2017,1372.34,3,10142,10190
1316,training,3_2017,1483.25,2,10047,10069
2232,training,4_2017,1082.36,1,10166,10166
368,training,3_2017,705.63,3,10075,10115
971,training,1_2017,933.84,1,9884,9884
3116,training,1_2017,833.72,2,9909,9930
1539,training,4_2017,57.74,1,10160,10160
1475,training,1_2017,788.57,2,9867,9945
2824,training,3_2017,1420.38,2,10092,10103
3475,training,1_2017,737.95,2,9903,9937
3411,training,4_2017,675.03,1,10195,10195
1482,training,3_2017,390.28,2,10089,10096
76,training,1_2017,1153.68,2,9941,9945
1696,training,1_2017,297.43,1,9945,9945
1833,training,2_2017,939.90,2,9991,10020
1180,training,4_2017,582.48,1,10166,10166
557,training,1_2017,950.52,1,9900,9900
2007,training,2_2017,677.48,1,10038,10038
1802,training,2_2017,1524.09,3,9967,10041
634,training,2_2017,2201.70,3,10001,10025
1613,training,2_2017,400.13,1,10017,10017
745,training,4_2017,205.36,1,10214,10214
1808,training,2_2017,388.92,1,9957,9957
2552,training,4_2017,1753.25,2,9862,10190
752,training,1_2017,1250.33,3,9913,9922
513,training,2_2017,74.51,1,9973,9973
2983,training,1_2017,1167.18,1,9864,9864
519,training,3_2017,950.52,1,10120,10120
599,training,3_2017,1063.94,2,10099,10110
2611,training,3_2017,849.56,3,10072,10127
1751,training,2_2017,206.35,1,9964,9964
4,training,2_2017,827.15,2,9954,10030
1769,training,4_2017,1044.79,2,10137,10189
1861,training,1_2017,1106.34,2,9889,9937
2018,training,2_2017,1639.86,2,9978,9979
805,training,3_2017,1288.39,2,10062,10103
151,training,4_2017,161.60,1,10225,10225
1602,training,2_2017,234.43,1,10001,10001
3266,training,3_2017,2273.70,2,10054,10083
870,training,4_2017,0.00,1,10164,10164
1987,training,1_2017,507.58,1,9913,9913
1467,training,4_2017,1626.03,3,10183,10212
2165,training,4_2017,946.06,2,10160,10225
2444,training,4_2017,993.66,1,10181,10181
3251,training,2_2017,1048.86,3,9995,10038
256,training,4_2017,2904.82,3,10150,10225
2967,training,1_2017,1203.40,1,9896,9896
2422,training,2_2017,807.67,2,10000,10034
2910,training,2_2017,56.93,1,9993,9993
3173,training,4_2017,714.28,2,10151,10180
700,training,2_2017,1576.72,3,9978,10017
1683,training,2_2017,1874.58,2,10005,10024
3329,training,4_2017,206.35,1,10207,10207
2519,training,3_2017,964.83,2,10051,10117
2653,training,2_2017,1988.89,3,10024,10035
308,training,4_2017,1278.20,2,10196,10200
3194,training,3_2017,108.76,1,10098,10098
3403,training,1_2017,74.51,1,9893,9893
2081,training,1_2017,1032.30,2,9915,9926
2568,training,1_2017,1569.62,2,9924,9924
216,training,4_2017,1479.11,1,10209,10209
1277,training,1_2017,84.99,1,9931,9931
3267,training,4_2017,57.74,1,10137,10137
87,training,2_2017,230.09,1,9958,9958
1819,training,1_2017,1531.42,1,9876,9876
196,training,4_2017,388.92,1,9951,9951
2195,training,2_2017,829.51,1,10037,10037
1452,training,3_2017,260.14,1,10063,10063
1059,training,3_2017,596.55,1,10077,10077
2962,training,4_2017,400.13,1,10148,10148
2306,training,4_2017,528.43,1,10219,10219
3346,training,2_2017,1048.14,2,9988,10006
2513,training,1_2017,933.84,1,9924,9924
1143,training,1_2017,1624.89,2,9866,9895
2152,training,4_2017,1316.79,2,10159,10224
2972,training,3_2017,270.30,1,10107,10107
428,training,4_2017,954.82,1,10174,10174
1402,training,2_2017,1292.83,2,9955,10035
2728,training,2_2017,2075.66,2,9966,9982
1077,training,2_2017,528.43,1,9994,9994
805,training,2_2017,2375.86,2,9954,9982
2637,training,1_2017,753.88,3,9874,9928
2868,training,4_2017,136.73,1,10200,10200
3044,training,4_2017,1615.39,2,10204,10221
3150,training,4_2017,270.30,1,10138,10138
2194,training,1_2017,333.18,1,9905,9905
1764,training,4_2017,53.62,1,10223,10223
211,training,3_2017,598.76,1,10053,10053
2996,training,4_2017,2621.88,2,10144,10204
3269,training,4_2017,675.03,1,10190,10190
2804,training,1_2017,215.14,1,9889,9889
2910,training,1_2017,561.90,2,9905,9930
2793,training,1_2017,1227.20,2,9906,9926
1811,training,2_2017,1479.11,1,10002,10002
2045,training,1_2017,554.53,2,9911,9916
293,training,1_2017,1082.36,1,9900,9900
2644,training,4_2017,44.71,1,10165,10165
323,training,3_2017,954.82,1,10123,10123
1210,training,3_2017,1553.13,3,10071,10109
1927,training,4_2017,1259.36,1,10135,10135
2201,training,3_2017,582.48,1,10084,10084
828,training,3_2017,1241.16,2,10103,10105
2952,training,4_2017,752.74,2,10183,10198
3320,training,4_2017,1479.11,1,9951,9951
1253,training,4_2017,663.78,2,10211,10221
2210,training,1_2017,667.40,1,9939,9939
817,training,1_2017,1124.09,2,9873,9891
1410,training,3_2017,826.51,1,10066,10066
2226,training,4_2017,465.50,2,10141,10176
945,training,3_2017,2452.72,3,10079,10106
1394,training,2_2017,1784.69,2,9978,9984
1307,training,4_2017,863.95,1,10135,10135
2449,training,1_2017,1776.27,2,9889,9908
3024,training,1_2017,108.76,1,9865,9865
492,training,1_2017,1252.25,2,9880,9897
3371,training,4_2017,125.07,1,10184,10184
2028,training,1_2017,1080.92,2,9901,9910
320,training,2_2017,459.71,1,9974,9974
2582,training,3_2017,363.25,1,10097,10097
1716,training,3_2017,928.09,2,10055,10091
2664,training,3_2017,957.81,2,10066,10091
2622,training,4_2017,444.89,2,10165,10209
1702,training,1_2017,1079.52,3,9912,9937
675,training,3_2017,1479.11,1,10126,10126
231,training,1_2017,2617.28,3,9886,9904
532,training,1_2017,1026.14,2,9873,9895
453,training,4_2017,622.68,2,10161,10184
1098,training,3_2017,608.58,3,10050,10133
917,training,3_2017,13.44,1,10099,10099
261,training,1_2017,2029.39,3,9863,9933
3084,training,2_2017,582.48,1,10033,10033
840,training,2_2017,1086.32,2,9986,10023
3482,training,3_2017,1590.21,2,10052,10068
2337,training,1_2017,1167.18,1,9909,9909
3223,training,1_2017,2033.05,2,9899,9947
1849,training,3_2017,883.13,2,10075,10089
2031,training,2_2017,400.91,1,9983,9983
2821,training,1_2017,400.13,1,9902,9902
486,training,2_2017,333.18,1,10005,10005
1860,training,1_2017,431.45,1,9893,9893
778,training,1_2017,459.71,1,9894,9894
1550,training,4_2017,142.73,2,10170,10183
1080,training,3_2017,1262.37,2,10098,10111
3043,training,3_2017,131.92,1,10111,10111
1755,training,3_2017,507.58,1,10124,10124
2890,training,4_2017,464.72,1,10139,10139
1152,training,3_2017,972.41,2,10066,10087
2971,training,4_2017,136.73,1,10198,10198
368,training,1_2017,1884.44,2,9894,9930
1415,training,4_2017,99.59,1,10168,10168
688,training,1_2017,1462.40,2,9919,9925
250,training,3_2017,614.80,1,10117,10117
1717,training,4_2017,521.94,1,10179,10179
440,training,1_2017,725.22,2,9891,9944
2516,training,1_2017,290.41,1,9892,9892
2113,training,4_2017,333.18,1,10192,10192
647,training,4_2017,829.51,1,10183,10183
115,training,1_2017,1058.22,2,9883,9907
2561,training,4_2017,1868.61,2,10158,10224
2289,training,2_2017,1752.89,3,9993,10036
756,training,2_2017,612.88,1,9966,9966
2701,training,4_2017,1531.42,1,10173,10173
81,training,3_2017,248.82,1,10108,10108
2590,training,2_2017,2060.57,2,9993,10025
996,training,2_2017,748.90,1,10022,10022
105,training,4_2017,388.92,1,10136,10136
3303,training,4_2017,380.74,1,10205,10205
2081,training,3_2017,709.48,1,10098,10098
2171,training,4_2017,528.43,1,10191,10191
54,training,2_2017,748.90,1,9982,9982
3107,training,1_2017,349.27,2,9867,9928
2466,training,2_2017,1082.36,1,9980,9980
1856,training,4_2017,131.92,1,10042,10042
162,training,2_2017,954.82,1,10020,10020
1340,training,2_2017,957.73,2,9976,10003
2367,training,1_2017,1641.56,2,9887,9922
1378,training,4_2017,758.15,2,10208,10213
1132,training,1_2017,388.72,1,9896,9896
3296,training,4_2017,709.48,1,10161,10161
983,training,3_2017,579.68,2,10047,10121
2198,training,2_2017,125.07,1,10030,10030
730,training,4_2017,2783.87,3,10152,10211
2997,training,3_2017,2146.03,3,10076,10131
2898,training,4_2017,161.60,1,10147,10147
2744,training,2_2017,1105.75,1,10016,10016
828,training,4_2017,125.07,1,10146,10146
1436,training,4_2017,206.35,1,10153,10153
2647,training,3_2017,364.92,2,10082,10118
2644,training,3_2017,45.26,1,10123,10123
2190,training,3_2017,2175.44,3,10069,10092
2299,training,1_2017,125.07,1,9917,9917
2887,training,2_2017,400.13,1,9956,9956
516,training,2_2017,528.43,1,10020,10020
1989,training,3_2017,136.73,1,10051,10051
3016,training,4_2017,1913.65,2,10188,10225
1384,training,3_2017,595.77,2,10051,10090
381,training,4_2017,634.53,2,10219,10223
2874,training,1_2017,1806.40,2,9881,9882
3463,training,4_2017,874.90,1,10168,10168
3035,training,1_2017,950.52,1,9874,9874
902,training,3_2017,215.03,1,10117,10117
2599,training,2_2017,999.69,2,9990,10032
502,training,3_2017,931.09,2,10059,10094
2606,training,4_2017,1145.70,2,10166,10220
3068,training,2_2017,598.76,1,10024,10024
2564,training,3_2017,431.81,2,10081,10108
3187,training,1_2017,1759.85,1,9869,9869
1514,training,2_2017,1195.36,2,9985,9999
2121,training,3_2017,675.03,1,10065,10065
1487,training,3_2017,131.92,1,10060,10060
900,training,1_2017,290.41,1,9889,9889
603,training,3_2017,205.36,1,10133,10133
159,training,2_2017,874.90,1,9981,9981
2858,training,1_2017,0.00,1,9949,9949
1588,training,3_2017,448.90,1,10094,10094
1090,training,1_2017,268.65,2,9868,9876
2790,training,3_2017,376.84,1,10045,10045
1399,training,2_2017,614.80,1,10020,10020
3280,training,2_2017,1091.92,2,9963,9983
1297,training,2_2017,689.18,1,9970,9970
1163,training,2_2017,137.90,1,9969,9969
1698,training,1_2017,56.93,1,9880,9880
2245,training,2_2017,1980.85,2,10016,10024
3154,training,3_2017,714.34,2,10070,10128
1759,training,1_2017,1167.18,1,9894,9894
1512,training,4_2017,1759.85,1,10169,10169
2951,training,2_2017,2285.94,3,9962,10018
2938,training,3_2017,230.09,1,10100,10100
2658,training,3_2017,666.33,2,10082,10112
319,training,4_2017,13.44,1,10154,10154
314,training,2_2017,459.71,1,9983,9983
2297,training,3_2017,161.60,1,10063,10063
2205,training,1_2017,0.00,1,9892,9892
3312,training,1_2017,125.07,1,9886,9886
1904,training,4_2017,99.59,1,10158,10158
1291,training,2_2017,675.03,1,9985,9985
2325,training,4_2017,230.09,1,10213,10213
3466,training,4_2017,1479.11,1,10157,10157
630,training,4_2017,2714.67,2,10164,10172
2006,training,3_2017,1267.35,2,10064,10078
370,training,1_2017,2252.24,4,9879,9933
176,training,4_2017,513.85,1,10203,10203
1598,training,1_2017,926.56,2,9870,9947
454,training,3_2017,1411.99,2,10072,10099
1009,training,2_2017,56.93,1,10015,10015
703,training,4_2017,822.96,2,10212,10224
1640,training,3_2017,993.66,1,10066,10066
3034,training,4_2017,464.72,1,10177,10177
2827,training,1_2017,312.74,1,9897,9897
2833,training,2_2017,141.40,1,10010,10010
2332,training,3_2017,297.43,1,10058,10058
766,training,1_2017,521.94,1,9949,9949
3451,training,2_2017,430.28,2,10002,10033
1264,training,1_2017,388.92,1,9919,9919
942,training,2_2017,108.76,1,10012,10012
2947,training,3_2017,211.37,1,10075,10075
234,training,2_2017,0.00,1,9959,9959
3391,training,4_2017,553.92,2,10173,10206
1503,training,2_2017,2399.95,3,9963,10019
721,training,4_2017,650.11,3,10159,10221
143,training,1_2017,795.10,1,9887,9887
2212,training,3_2017,614.80,1,10046,10046
1357,training,2_2017,999.89,2,10013,10013
2113,training,2_2017,1157.07,2,9956,10041
979,training,1_2017,1259.36,1,9917,9917
2245,training,4_2017,528.43,1,10151,10151
2551,training,2_2017,1029.30,2,9959,9960
1868,training,4_2017,99.59,1,10199,10199
2277,training,4_2017,764.16,2,10139,10189
2976,training,2_2017,381.10,1,9975,9975
1587,training,2_2017,1224.25,2,9953,9963
1667,training,4_2017,826.51,1,10149,10149
2620,training,4_2017,1400.76,2,10142,10195
2484,training,1_2017,1043.77,1,9925,9925
2419,training,2_2017,2375.55,3,9975,10040
566,training,4_2017,400.91,1,10173,10173
3182,training,4_2017,173.18,1,10141,10141
435,training,1_2017,108.76,1,9894,9894
1945,training,2_2017,933.84,1,10016,10016
