customer_id,transaction_date,transaction_amount
1399406000,07/11/2013,8632.00
1352501060,07/11/2013,2195.00
1612909174,07/11/2013,1995.00
1397189790,07/11/2013,6299.00
2068427113,07/11/2013,3300.00
2184947875,07/11/2013,5400.00
1245142819,07/11/2013,1175.00
1934227327,07/11/2013,6182.00
1878245693,07/11/2013,5750.00
1156456205,07/11/2013,0.00
2275101274,07/11/2013,249.00
1451772927,07/11/2013,34381.00
2099416814,07/11/2013,0.00
1335769792,07/11/2013,0.00
2109746978,07/11/2013,4100.00
1239685487,07/11/2013,300.00
1949932568,07/11/2013,27995.00
1517507413,07/11/2013,1740.00
1796450695,07/11/2013,795.00
2096983207,07/11/2013,448.00
1788852569,07/11/2013,4000.00
1758444131,07/11/2013,2999.00
1174359331,07/11/2013,16442.00
1964092396,07/11/2013,2500.00
1231969284,07/11/2013,338.00
1464010063,07/11/2013,0.00
2277863705,07/11/2013,0.00
1566534677,07/11/2013,1000.00
1245955566,07/11/2013,0.00
1573148485,07/11/2013,2400.00
1161942159,07/11/2013,5584.00
1529477732,07/11/2013,15300.00
1648431224,07/11/2013,858.00
1208796168,07/11/2013,7500.00
1985591354,07/11/2013,2400.00
2231053586,07/11/2013,0.00
2047749726,07/11/2013,18000.00
1320944263,07/11/2013,1035.00
1899576229,07/11/2013,2674.00
1609607924,07/11/2013,5700.00
1240709755,07/11/2013,26.00
2167488527,07/11/2013,1919.00
1307571939,07/11/2013,949.00
2177142121,07/11/2013,699.00
1279639644,07/11/2013,4271.00
2304313404,07/11/2013,2000.00
2068632760,07/11/2013,0.00
1892274702,07/11/2013,1634.00
1481932175,07/11/2013,1150.00
1158367331,07/11/2013,2000.00
1569900958,07/11/2013,1620.00
2099373376,07/11/2013,499.00
1441687261,07/11/2013,2000.00
1398021420,07/11/2013,5579.00
1512019668,07/11/2013,749.00
2225938933,07/11/2013,1800.00
1827178050,07/11/2013,1999.00
2119485122,07/11/2013,1131.00
2296817383,07/11/2013,1917.00
1370584982,07/11/2013,500.00
2035398745,07/11/2013,2000.00
1532789588,07/11/2013,0.00
2163614657,07/11/2013,12486.00
1637848258,07/11/2013,1995.00
1186726197,07/11/2013,1620.00
1998268494,07/11/2013,500.00
1291726274,07/11/2013,10195.00
1903334567,07/11/2013,3141.00
2228896176,07/11/2013,0.00
1702412182,07/11/2013,0.00
1813204340,07/11/2013,300.00
1532683880,07/11/2013,23985.00
2011181321,07/11/2013,3500.00
1283941887,07/11/2013,1000.00
2272000375,07/11/2013,1000.00
1874160252,07/11/2013,1499.00
2030580187,07/11/2013,3770.00
1253272521,07/11/2013,3669.00
1815290503,07/11/2013,1400.00
1625987603,07/11/2013,44492.00
2039164318,07/11/2013,187.00
1856498985,07/11/2013,8267.00
1161911479,07/11/2013,699.00
1460967722,07/11/2013,474.00
2227298104,07/11/2013,3581.00
2142828511,07/11/2013,11178.00
1277218957,07/11/2013,225.00
2168636689,07/11/2013,1000.00
2174908692,07/11/2013,0.00
1841439378,07/11/2013,13000.00
2018664642,07/11/2013,850.00
2081982446,07/11/2013,0.00
1649366821,07/11/2013,6000.00
1855170201,07/11/2013,4622.00
1448642845,07/11/2013,2850.00
2155683135,07/11/2013,505.00
1726513483,07/11/2013,2000.00
1637498081,07/11/2013,0.00
2171143911,07/11/2013,4300.00
1176050465,07/11/2013,400.00
1284495504,07/11/2013,2999.00
1270900139,07/11/2013,1650.00
1921495328,07/11/2013,3185.00
1953838134,07/11/2013,0.00
1832987498,07/11/2013,20640.00
1175154985,07/11/2013,1000.00
1564391112,07/11/2013,1598.00
1418044408,07/11/2013,25000.00
1470083587,07/11/2013,4499.00
2101004133,07/11/2013,2823.00
2088913954,07/11/2013,2000.00
2214857588,07/11/2013,16349.00
1812564524,07/11/2013,0.00
1794698635,07/11/2013,24692.00
1550788170,07/11/2013,1350.00
1937292412,07/11/2013,250.00
1584390182,07/11/2013,400.00
2085816579,07/11/2013,81600.00
1167278648,07/11/2013,7500.00
2049337780,07/11/2013,2622.00
1838809201,07/11/2013,295.00
1422200470,07/11/2013,526.00
1515566856,07/11/2013,1999.00
1409667946,07/11/2013,0.00
1908792744,07/11/2013,2000.00
1644796826,07/11/2013,3695.00
1881061792,07/11/2013,2039.00
2144829209,07/11/2013,0.00
2230423443,07/11/2013,824.00
1283860914,07/11/2013,13883.00
2240682241,07/11/2013,7995.00
1259802778,07/11/2013,1799.00
1366891986,07/11/2013,4995.00
1656366082,07/11/2013,500.00
1250150677,07/11/2013,1124.00
1412569195,07/11/2013,985.00
1701918443,07/11/2013,0.00
1584818824,07/11/2013,3435.00
2286619966,07/11/2013,874.00
2136271526,07/11/2013,5999.00
1667815949,07/11/2013,1149.00
1638378417,07/11/2013,4500.00
1801747631,07/11/2013,0.00
1371842945,07/11/2013,2990.00
1529413276,07/11/2013,2799.00
1950099323,07/11/2013,0.00
1466221499,07/11/2013,6079.00
1983508110,07/11/2013,2000.00
2072865335,07/11/2013,2798.00
1816237508,07/11/2013,2495.00
1723830582,07/11/2013,0.00
1713163352,07/11/2013,500.00
1363233717,07/11/2013,5000.00
2046632612,07/11/2013,0.00
1351131172,07/11/2013,22349.00
1590729289,07/11/2013,1649.00
1674660633,07/11/2013,1700.00
1847539913,07/11/2013,2750.00
1766667879,07/11/2013,0.00
1458065549,07/11/2013,1250.00
2151100051,07/11/2013,1696.00
1576668727,07/11/2013,11340.00
1230933431,07/11/2013,2529.00
1475594416,07/11/2013,499.00
1195924042,07/11/2013,1300.00
1423336042,07/11/2013,16298.00
1234716985,07/11/2013,9800.00
1934436590,07/11/2013,0.00
1456126873,07/11/2013,2698.00
1979016903,07/11/2013,8000.00
1870676783,07/11/2013,189.00
1543265004,07/11/2013,1087.00
1863860526,07/11/2013,5849.00
1969604340,07/11/2013,464.00
1590838875,07/11/2013,5385.00
1981292714,07/11/2013,375.00
1973687444,07/11/2013,1499.00
1701453755,07/11/2013,100.00
1842352163,07/11/2013,0.00
2102228767,07/11/2013,2974.00
2299803754,07/11/2013,2400.00
1627866382,07/11/2013,1000.00
1758772622,07/11/2013,15322.00
1894440671,07/11/2013,3494.00
1905049473,07/11/2013,712.00
1462253158,07/11/2013,1497.00
1318839621,07/11/2013,599.00
1253622547,07/11/2013,2151.00
1462321379,07/11/2013,329.00
1747160892,07/11/2013,4498.00
1511536622,07/11/2013,0.00
2299109746,07/11/2013,1364.00
1609323716,07/11/2013,584.00
2149469794,07/11/2013,0.00
1779310900,07/11/2013,0.00
1843823515,07/11/2013,0.00
1768994997,07/11/2013,0.00
1910986962,07/11/2013,1868.00
1744488894,07/11/2013,4777.00
2192260170,07/11/2013,5000.00
2013982321,07/11/2013,2500.00
1648550132,07/11/2013,186.00
2272208523,07/11/2013,2995.00
2099120878,07/11/2013,0.00
2142827417,07/11/2013,2200.00
2098365804,07/11/2013,954.00
1611637011,07/11/2013,0.00
2076944541,07/11/2013,3899.00
2104293235,07/11/2013,1999.00
2150126837,07/11/2013,1896.00
1660375123,07/11/2013,999.00
1341949006,07/11/2013,0.00
1171304588,07/11/2013,8294.00
2101830489,07/11/2013,200.00
1638003091,07/11/2013,10000.00
1347527992,07/11/2013,2468.00
1949306358,07/11/2013,0.00
2137720523,07/11/2013,0.00
1934040775,07/11/2013,1022.00
1572176974,07/11/2013,10478.00
2149546131,07/11/2013,500.00
1871030627,07/11/2013,505.00
1849353973,07/11/2013,399.00
1666425835,07/11/2013,0.00
1507561774,07/11/2013,1249.00
1541667842,07/11/2013,799.00
2275172176,07/11/2013,3798.00
1489268552,07/11/2013,4299.00
1426518998,07/11/2013,0.00
1989016541,07/11/2013,2784.00
1671181442,07/11/2013,1800.00
1654516461,07/11/2013,4330.00
1327908321,07/11/2013,1847.00
1248131032,07/11/2013,4915.00
1177356092,07/11/2013,1518.00
1393393979,07/11/2013,0.00
1173889689,07/11/2013,0.00
1259314471,07/11/2013,464.00
1690390737,07/11/2013,1499.00
1932138833,07/11/2013,11351.00
1751674658,07/11/2013,4997.00
2085918955,07/11/2013,400.00
1852637155,07/11/2013,3352.00
1410063340,07/11/2013,0.00
1515704305,07/11/2013,1000.00
2031920332,07/11/2013,900.00
1661262201,07/11/2013,2100.00
2209278359,07/11/2013,0.00
1769213818,07/11/2013,2499.00
1588223232,08/11/2013,3300.00
1764956205,08/11/2013,988.00
1913898347,08/11/2013,7495.00
1270651366,08/11/2013,1525.00
1483122582,08/11/2013,449.00
1923689704,08/11/2013,2000.00
1236593037,08/11/2013,10354.00
2078086942,08/11/2013,33982.00
1694724553,08/11/2013,3500.00
2058386098,08/11/2013,13909.00
1570302638,08/11/2013,36781.00
1979886317,08/11/2013,0.00
1970935494,08/11/2013,5068.00
1666923815,08/11/2013,8212.00
1706388524,08/11/2013,4999.00
1980078848,08/11/2013,2148.00
1158400917,08/11/2013,0.00
1852266282,08/11/2013,0.00
1519147128,08/11/2013,0.00
1877820184,08/11/2013,2495.00
1306933617,08/11/2013,378.00
1839785060,08/11/2013,3900.00
2250705771,08/11/2013,1000.00
1527316444,08/11/2013,999.00
2195723050,08/11/2013,899.00
2041198362,08/11/2013,0.00
2294873119,08/11/2013,3702.00
1938662859,08/11/2013,390.00
1329818354,08/11/2013,2212.00
1223464893,08/11/2013,1030.00
2061331893,08/11/2013,3205.00
1716040479,08/11/2013,9741.00
1627472264,08/11/2013,1340.00
1165460311,08/11/2013,5694.00
1423719303,08/11/2013,995.00
1705131435,08/11/2013,0.00
1916684214,08/11/2013,16959.00
1419410501,08/11/2013,800.00
1763251675,08/11/2013,2799.00
1597978306,08/11/2013,1874.00
2211181230,08/11/2013,2000.00
1438840860,08/11/2013,8000.00
1493695875,08/11/2013,6700.00
2261768171,08/11/2013,1094.00
1958167686,08/11/2013,10439.00
2100227641,08/11/2013,3700.00
2036809817,08/11/2013,14985.00
2210332958,08/11/2013,38496.00
1279420574,08/11/2013,3123.00
2259160914,08/11/2013,2459.00
1886935301,08/11/2013,1894.00
1560577279,08/11/2013,11003.00
2051636306,08/11/2013,1149.00
2280148156,08/11/2013,2899.00
1256960635,08/11/2013,1899.00
1572336292,08/11/2013,3311.00
2214713577,08/11/2013,4195.00
2092239529,08/11/2013,5790.00
1747612978,08/11/2013,3900.00
2260858938,08/11/2013,1499.00
1989678684,08/11/2013,499.00
2158417208,08/11/2013,0.00
1734340798,08/11/2013,500.00
1349450135,08/11/2013,1249.00
1671311458,08/11/2013,199.00
2032399091,08/11/2013,5298.00
1305969568,08/11/2013,249.00
1661405410,08/11/2013,2500.00
1896275468,08/11/2013,524.00
1305056849,08/11/2013,350.00
1677251787,08/11/2013,1495.00
1837916367,08/11/2013,6563.00
1730828078,08/11/2013,515.00
2112186080,08/11/2013,1369.00
1491597333,08/11/2013,12245.00
1411884634,08/11/2013,5649.00
1570738116,08/11/2013,5004.00
1497748040,08/11/2013,4380.00
1237284956,08/11/2013,5000.00
1705816657,08/11/2013,630.00
1178208704,08/11/2013,5019.00
2085682254,08/11/2013,5995.00
1381017646,08/11/2013,5376.00
1378906146,08/11/2013,0.00
1887015522,08/11/2013,3390.00
1484911978,08/11/2013,11976.00
1186434256,08/11/2013,16999.00
2237781315,08/11/2013,509.00
2194896168,08/11/2013,7450.00
1314744269,08/11/2013,100.00
2172831540,08/11/2013,5999.00
1571433165,08/11/2013,6500.00
1468195308,08/11/2013,8700.00
1720572417,08/11/2013,1341.00
1804536039,08/11/2013,0.00
1416545014,08/11/2013,1070.00
2060976377,08/11/2013,2000.00
2166851318,08/11/2013,244.00
1703927236,08/11/2013,399.00
1789907677,08/11/2013,32300.00
1952504841,08/11/2013,20000.00
1421152880,08/11/2013,1277.00
1924279270,08/11/2013,4592.00
1363448323,08/11/2013,9033.00
2299416329,08/11/2013,13016.00
1555559495,08/11/2013,6094.00
1240058366,08/11/2013,5490.00
2181082151,08/11/2013,189.00
1449125429,08/11/2013,2399.00
1975055806,08/11/2013,2795.00
2050920503,08/11/2013,20965.00
1420908962,08/11/2013,100.00
1740491002,08/11/2013,6537.00
1591698796,08/11/2013,2429.00
1340840903,08/11/2013,1530.00
2289395292,08/11/2013,990.00
1194404295,08/11/2013,1000.00
1793541820,08/11/2013,505.00
1218213867,08/11/2013,7996.00
1214913894,08/11/2013,0.00
2003621075,08/11/2013,3600.00
1579763365,08/11/2013,95.00
1732838505,08/11/2013,521.00
1755448997,08/11/2013,790.00
2258234223,08/11/2013,1924.00
2122684559,08/11/2013,0.00
2217660306,08/11/2013,917.00
1431910300,08/11/2013,17280.00
1649311946,08/11/2013,6846.00
1897480971,08/11/2013,1900.00
1354841244,08/11/2013,3399.00
2142425524,08/11/2013,749.00
1677611297,08/11/2013,1000.00
1903587307,08/11/2013,3000.00
1536625505,08/11/2013,999.00
1538318180,08/11/2013,20000.00
1418801879,08/11/2013,15250.00
1237177174,08/11/2013,1000.00
1937530213,08/11/2013,11235.00
1717360144,08/11/2013,7550.00
1657777213,08/11/2013,997.00
1889840610,08/11/2013,300.00
1552965764,08/11/2013,2500.00
1538570739,08/11/2013,21.00
1579526454,08/11/2013,2100.00
1497099038,08/11/2013,0.00
2108605159,08/11/2013,10196.00
1211324735,08/11/2013,4297.00
2163746677,08/11/2013,1400.00
1602409876,08/11/2013,1398.00
1847128591,08/11/2013,517.00
1157774149,08/11/2013,2409.00
2074998414,08/11/2013,5461.00
1986567181,08/11/2013,3500.00
2269265040,08/11/2013,4990.00
2082802829,08/11/2013,3345.00
1692557347,08/11/2013,0.00
1833321202,08/11/2013,5288.00
1228561984,08/11/2013,2295.00
1802582473,08/11/2013,4200.00
2234965006,08/11/2013,9022.00
1505545831,08/11/2013,0.00
1222584363,08/11/2013,0.00
1427496072,08/11/2013,9550.00
1504114356,08/11/2013,16000.00
2109384692,08/11/2013,4823.00
2202039693,08/11/2013,2000.00
2036767016,08/11/2013,3905.00
1220759307,08/11/2013,5196.00
1823571485,08/11/2013,1999.00
2164428677,08/11/2013,0.00
1307859921,08/11/2013,1499.00
1208092273,08/11/2013,495.00
1412821975,08/11/2013,350.00
2145096267,08/11/2013,943.00
2096447508,08/11/2013,799.00
1317355873,08/11/2013,16870.00
1293787754,08/11/2013,599.00
1566528469,08/11/2013,584.00
2063517719,08/11/2013,575.00
1984645444,08/11/2013,4595.00
2088235742,08/11/2013,3594.00
2258470786,08/11/2013,1349.00
1503363457,08/11/2013,1948.00
1619028404,08/11/2013,1999.00
1536573794,08/11/2013,3800.00
1831431235,08/11/2013,860.00
1368409148,08/11/2013,1090.00
2058454371,08/11/2013,0.00
1813723364,08/11/2013,8895.00
1354380799,08/11/2013,586.00
1855584443,08/11/2013,600.00
1158365683,08/11/2013,3389.00
1634652117,08/11/2013,3999.00
2268123784,08/11/2013,3698.00
1418233191,08/11/2013,6250.00
1370780774,08/11/2013,7505.00
2240925560,08/11/2013,11235.00
1210786601,08/11/2013,249.00
2201831810,08/11/2013,64495.00
1254277146,08/11/2013,2309.00
1967603396,08/11/2013,515.00
1888646776,08/11/2013,2794.00
1719269458,08/11/2013,3500.00
2065551799,08/11/2013,0.00
1642326018,08/11/2013,6900.00
2203441893,08/11/2013,1420.00
1716869612,08/11/2013,2800.00
1492335698,08/11/2013,2500.00
1189286372,08/11/2013,748.00
1845391454,08/11/2013,2900.00
1974364078,08/11/2013,2799.00
1892440168,08/11/2013,14700.00
1624537138,08/11/2013,37800.00
2003747952,08/11/2013,0.00
1434237625,08/11/2013,0.00
2292428616,08/11/2013,1395.00
1546180220,08/11/2013,273.00
1570073582,08/11/2013,4055.00
2099808034,08/11/2013,1399.00
2180686402,08/11/2013,300.00
1907969259,08/11/2013,22472.00
2154266753,08/11/2013,9099.00
1906980562,08/11/2013,1850.00
2186968482,08/11/2013,6394.00
1842788095,08/11/2013,20814.00
2082482278,08/11/2013,9798.00
1185748140,08/11/2013,1090.00
1229842669,08/11/2013,6616.00
1933235027,08/11/2013,2383.00
1678799174,08/11/2013,11950.00
1228373084,08/11/2013,2500.00
1313758906,08/11/2013,3230.00
1663886438,08/11/2013,500.00
1279525074,08/11/2013,249.00
1278123226,08/11/2013,888.00
1859295890,08/11/2013,1450.00
1644034549,08/11/2013,3000.00
1964403329,08/11/2013,649.00
1633341659,08/11/2013,500.00
1549638462,08/11/2013,13146.00
1646597043,08/11/2013,505.00
1897853554,08/11/2013,11100.00
1799310151,08/11/2013,1715.00
1574204216,08/11/2013,494.00
1915978679,08/11/2013,8553.00
1293962578,08/11/2013,1499.00
1330205988,08/11/2013,21300.00
1770833899,08/11/2013,1250.00
1727668047,08/11/2013,2800.00
1260378807,08/11/2013,1899.00
1744424097,08/11/2013,2649.00
1446133940,08/11/2013,0.00
2025264040,08/11/2013,3181.00
1455492035,08/11/2013,2800.00
2142512600,08/11/2013,350.00
1332273013,08/11/2013,1148.00
2161146600,08/11/2013,260.00
1622088407,08/11/2013,4445.00
1840415313,08/11/2013,3499.00
1849670716,08/11/2013,1250.00
2224176975,08/11/2013,125.00
2127209266,08/11/2013,5400.00
1298263659,08/11/2013,1699.00
1535446785,08/11/2013,11350.00
1199841742,08/11/2013,3511.00
1432387475,08/11/2013,5660.00
1491506099,08/11/2013,13995.00
1161957110,08/11/2013,0.00
1775216380,08/11/2013,4048.00
1842149704,08/11/2013,19900.00
1166737684,08/11/2013,8464.00
1683175417,08/11/2013,7500.00
1498199804,08/11/2013,505.00
1502385095,08/11/2013,15000.00
1260476647,09/11/2013,1999.00
1614758855,09/11/2013,9199.00
1720316858,09/11/2013,3157.00
1252141786,09/11/2013,5900.00
2148201305,09/11/2013,658.00
1994344058,09/11/2013,1695.00
1227324165,09/11/2013,5349.00
1747107256,09/11/2013,6000.00
1624444388,09/11/2013,7999.00
2278358575,09/11/2013,0.00
1919133256,09/11/2013,2712.00
1794087595,09/11/2013,11481.00
1517527316,09/11/2013,3080.00
1519745843,09/11/2013,299.00
1198595203,09/11/2013,3600.00
1229680510,09/11/2013,3999.00
1266440196,09/11/2013,1745.00
1566143013,09/11/2013,1000.00
1833604778,09/11/2013,1793.00
1821802122,09/11/2013,100.00
1938246970,09/11/2013,0.00
2082425896,09/11/2013,186.00
2281872793,09/11/2013,33000.00
1927004195,09/11/2013,1000.00
1765731479,09/11/2013,1538.00
1484343642,09/11/2013,1997.00
2163212269,09/11/2013,24300.00
1501405490,09/11/2013,4369.00
2030677690,09/11/2013,1607.00
1616021845,09/11/2013,782.00
1449155783,09/11/2013,2482.00
1526923698,09/11/2013,3980.00
2112503153,09/11/2013,2000.00
1822282084,09/11/2013,1900.00
1389332510,09/11/2013,3450.00
2270179358,09/11/2013,4900.00
1742064382,09/11/2013,13696.00
1484802532,09/11/2013,0.00
1690326093,09/11/2013,645.00
1297155399,09/11/2013,378.00
2040374776,09/11/2013,1249.00
1442299679,09/11/2013,0.00
2218120702,09/11/2013,2300.00
1765200616,09/11/2013,7700.00
2148594744,09/11/2013,599.00
2009526748,09/11/2013,220.00
1727026081,09/11/2013,109900.00
1611270343,09/11/2013,3600.00
2257714537,09/11/2013,3794.00
1799869181,09/11/2013,6520.00
1778699904,09/11/2013,6891.00
2193264302,09/11/2013,1542.00
2238626014,09/11/2013,1985.00
1746839851,09/11/2013,7969.00
1599148174,09/11/2013,995.00
1295442406,09/11/2013,5999.00
2095712395,09/11/2013,4245.00
2100478477,09/11/2013,1981.00
1736578260,09/11/2013,0.00
1686317451,09/11/2013,1500.00
1451119133,09/11/2013,0.00
1895231782,09/11/2013,0.00
2034818103,09/11/2013,4499.00
1297744473,09/11/2013,3697.00
1585099907,09/11/2013,1495.00
1321779415,09/11/2013,3858.00
1424967023,09/11/2013,505.00
2071261047,09/11/2013,2499.00
1806758920,09/11/2013,650.00
1545327670,09/11/2013,324.00
1888040759,09/11/2013,3700.00
1921718076,09/11/2013,2456.00
2168085379,09/11/2013,515.00
1967858323,09/11/2013,3847.00
1769305803,09/11/2013,3200.00
1295562447,09/11/2013,9520.00
1963186479,09/11/2013,4152.00
1653738324,09/11/2013,3500.00
1634472270,09/11/2013,1548.00
1677824138,09/11/2013,1500.00
2038432866,09/11/2013,6591.00
2232501564,09/11/2013,27705.00
2215744243,09/11/2013,1599.00
2084337149,09/11/2013,5085.00
1707325762,09/11/2013,1187.00
1720035144,09/11/2013,5190.00
1559322146,09/11/2013,5915.00
1527956676,09/11/2013,2500.00
1551710198,09/11/2013,13999.00
1879580332,09/11/2013,1098.00
1515462427,09/11/2013,1499.00
2063426499,09/11/2013,3600.00
1907377303,09/11/2013,100.00
1213220866,09/11/2013,2574.00
1618088589,09/11/2013,2995.00
2144851559,09/11/2013,4400.00
2225011297,09/11/2013,885.00
1467890444,09/11/2013,800.00
1907022239,09/11/2013,8280.00
1406572380,09/11/2013,1395.00
1364989649,09/11/2013,448.00
1383492779,09/11/2013,4800.00
1461798316,09/11/2013,5811.00
1785328254,09/11/2013,2398.00
1977924093,09/11/2013,2500.00
1485590894,09/11/2013,9579.00
2145516192,09/11/2013,5080.00
2265229579,09/11/2013,1000.00
1647692205,09/11/2013,7499.00
2169848595,09/11/2013,1299.00
2251346236,09/11/2013,7999.00
1972520396,09/11/2013,1000.00
1668079298,09/11/2013,371.00
1264228034,09/11/2013,300.00
1794531136,09/11/2013,2050.00
1854710569,09/11/2013,2500.00
2272570973,09/11/2013,3886.00
1157018335,09/11/2013,2000.00
1712782207,09/11/2013,1699.00
1233757337,09/11/2013,1495.00
2146600047,09/11/2013,13350.00
1333899708,09/11/2013,399.00
2266486156,09/11/2013,30141.00
1161326730,09/11/2013,2125.00
2018110163,09/11/2013,691.00
2291672142,09/11/2013,10696.00
2000256474,09/11/2013,160.00
1413912357,09/11/2013,2029.00
1555359648,09/11/2013,500.00
1380172653,09/11/2013,0.00
2027810134,09/11/2013,4650.00
2236018985,09/11/2013,0.00
1944693153,09/11/2013,1724.00
2293682500,09/11/2013,1300.00
1978045921,09/11/2013,6718.00
2072964772,09/11/2013,0.00
1405364591,09/11/2013,250.00
2089667618,09/11/2013,7096.00
1692451282,09/11/2013,1094.00
2113039462,09/11/2013,999.00
1833591691,09/11/2013,1800.00
1217850699,09/11/2013,11042.00
2243103385,09/11/2013,574.00
2181249309,09/11/2013,5498.00
1900403326,09/11/2013,4849.00
2019387046,09/11/2013,2600.00
2095574380,09/11/2013,1725.00
1777188804,09/11/2013,14699.00
1178776120,09/11/2013,199.00
1335346060,09/11/2013,100.00
1581858337,09/11/2013,11160.00
2008845637,09/11/2013,9900.00
1367903582,09/11/2013,20000.00
1157077554,09/11/2013,9772.00
1600839773,09/11/2013,0.00
1388809352,09/11/2013,0.00
1550592798,09/11/2013,2198.00
2257189034,09/11/2013,1977.00
1450812474,09/11/2013,0.00
1584230292,09/11/2013,1890.00
1721207292,09/11/2013,11122.00
1347608599,09/11/2013,2348.00
1535135312,09/11/2013,1999.00
1459765859,09/11/2013,4599.00
1392418993,09/11/2013,1506.00
1765361055,09/11/2013,5479.00
1931212603,09/11/2013,3599.00
1879788089,09/11/2013,1899.00
1540546183,09/11/2013,2000.00
1393842298,09/11/2013,9892.00
1533194423,09/11/2013,99.00
1812942446,09/11/2013,3000.00
2018722943,09/11/2013,12200.00
1737731491,09/11/2013,999.00
1276675707,09/11/2013,0.00
2167461128,09/11/2013,1000.00
1370846001,09/11/2013,3600.00
2210837843,09/11/2013,2672.00
1243650897,09/11/2013,1.00
1597927577,09/11/2013,3499.00
1880961161,09/11/2013,7917.00
1396512332,09/11/2013,2495.00
2268961984,09/11/2013,10000.00
1231437222,09/11/2013,1249.00
1592523164,09/11/2013,453.00
1653002338,09/11/2013,2500.00
1277447741,09/11/2013,20000.00
1704127210,09/11/2013,0.00
1889153730,09/11/2013,6900.00
1284613686,09/11/2013,3999.00
1807711107,09/11/2013,0.00
1480828854,09/11/2013,0.00
1521475788,09/11/2013,1000.00
1159160773,09/11/2013,999.00
2149820649,09/11/2013,925.00
1846662296,09/11/2013,3440.00
1384141808,09/11/2013,1350.00
1979484058,09/11/2013,11710.00
1781207076,09/11/2013,5199.00
2166698419,09/11/2013,3717.00
1301007236,09/11/2013,1500.00
1252899747,09/11/2013,1400.00
2084864081,09/11/2013,0.00
2115273935,09/11/2013,1190.00
1974355930,09/11/2013,2500.00
2288661568,09/11/2013,7885.00
1804334246,09/11/2013,3650.00
1543724565,09/11/2013,959.00
1652877534,09/11/2013,7000.00
1404554163,09/11/2013,0.00
1252213622,09/11/2013,875.00
1919728554,09/11/2013,3564.00
1207786720,09/11/2013,1249.00
2281895257,09/11/2013,1898.00
1448427006,09/11/2013,0.00
2059034937,09/11/2013,9020.00
1465333376,09/11/2013,944.00
1393334366,09/11/2013,22673.00
1217756592,09/11/2013,10602.00
2025199461,09/11/2013,200.00
1621804988,09/11/2013,1000.00
1336907042,09/11/2013,499.00
1490383495,09/11/2013,0.00
1937099858,09/11/2013,11000.00
1162708275,09/11/2013,1082.00
1333650809,09/11/2013,1899.00
1827725761,09/11/2013,100.00
2023895713,09/11/2013,900.00
1783918538,10/11/2013,1500.00
1951506916,10/11/2013,5000.00
1732097967,10/11/2013,6698.00
1909213762,10/11/2013,7620.00
2085509833,10/11/2013,3497.00
1702824652,10/11/2013,2999.00
1371924004,10/11/2013,6356.00
1973050641,10/11/2013,2799.00
1443576224,10/11/2013,78660.00
2249653526,10/11/2013,1766.00
2264846081,10/11/2013,1599.00
2274528162,10/11/2013,2491.00
1893094937,10/11/2013,0.00
2049852093,10/11/2013,2600.00
1790667905,10/11/2013,7246.00
1909600384,10/11/2013,6075.00
1408198988,10/11/2013,499.00
2064414727,10/11/2013,0.00
2008132113,10/11/2013,6300.00
1537675270,10/11/2013,8441.00
1717503448,10/11/2013,995.00
1318774661,10/11/2013,49990.00
1948545369,10/11/2013,3500.00
1967075436,10/11/2013,347.00
1440694224,10/11/2013,11255.00
1401078440,10/11/2013,515.00
1982629090,10/11/2013,5631.00
1158179937,10/11/2013,266.00
1233538416,10/11/2013,357.00
2179184551,10/11/2013,1849.00
1738710242,10/11/2013,1000.00
1517867654,10/11/2013,2000.00
1937874531,10/11/2013,3521.00
1486405586,10/11/2013,1500.00
1947285484,10/11/2013,1000.00
1970772409,10/11/2013,4000.00
1352449048,10/11/2013,0.00
1610650647,10/11/2013,2039.00
1401762222,10/11/2013,3900.00
2225632920,10/11/2013,365.00
1677418701,10/11/2013,500.00
2271602190,10/11/2013,6284.00
1842797182,10/11/2013,1000.00
2167349086,10/11/2013,39775.00
1317960651,10/11/2013,750.00
2241624577,10/11/2013,6198.00
1157397145,10/11/2013,4075.00
2108670172,10/11/2013,5737.00
1655179327,10/11/2013,499.00
1849288482,10/11/2013,33948.00
2135233832,10/11/2013,2000.00
2221697587,10/11/2013,996.00
2264859238,10/11/2013,0.00
1346161353,10/11/2013,5995.00
1742547435,10/11/2013,500.00
1957073142,10/11/2013,4598.00
1618446617,10/11/2013,0.00
1889144400,10/11/2013,4385.00
1971556234,10/11/2013,0.00
1792634266,10/11/2013,3870.00
1678905090,10/11/2013,199.00
1872326405,10/11/2013,2995.00
1738459063,10/11/2013,6550.00
2162847644,10/11/2013,0.00
1896428519,10/11/2013,7999.00
1781497444,10/11/2013,3599.00
1956104095,10/11/2013,1100.00
1791861526,10/11/2013,2995.00
2305246634,10/11/2013,0.00
2287661299,10/11/2013,1000.00
2271651114,10/11/2013,13824.00
1457496597,10/11/2013,999.00
1842797182,10/11/2013,500.00
1461752951,10/11/2013,29763.00
1502541056,10/11/2013,1400.00
1465367913,10/11/2013,1489.00
1339969802,10/11/2013,7901.00
1506053126,10/11/2013,2200.00
2206242940,10/11/2013,900.00
1559757989,10/11/2013,1395.00
2109653304,10/11/2013,1499.00
1830713404,10/11/2013,6662.00
1441688896,10/11/2013,2174.00
1819999191,10/11/2013,4468.00
1852134952,10/11/2013,9999.00
